#v1	v2	v3	v4	v5	v6	v7	v8	v9	z
0.7815154994484763	0.4053019559784298	0.5832219282822709	0.9468023567641396	0.5569899695407889	0.5749413318143660	0.5923176447101003	0.0000000000000000	0.3320809639989264	0.4440298194179116
0.2633140679903809	0.3769849251665806	0.2310018210334681	0.1539540164125814	0.2975930106517437	0.4833855436841888	0.3505924344281689	1.0000000000000000	0.1169814339065854	0.3201447221328484
0.3683412618503948	0.4000367938250809	0.2572863050335669	0.1793112999786277	0.6169409149828190	0.4844854207941960	0.6500645053335623	0.0000000000000000	0.1245892252926577	0.2842675036344030
0.3735312642404962	0.5009993634889365	0.7492526529144408	0.7744084799569869	0.4926951849481622	0.4200973842701627	0.5201412742400673	1.0000000000000000	0.5272411996360585	0.5712022925291433
0.8725157220234836	0.6336468505318111	0.3278771125839857	0.1950599758009354	0.3517460391585147	0.4044659721093454	0.3693770781643726	0.0000000000000000	0.1540963040903374	0.2583378536849988
0.8911711829792738	0.3251795646113056	0.7943128944587809	0.8910143576745463	0.5404165969961201	0.7803476063790740	0.5877628912209888	0.0000000000000000	0.5710697730740233	0.6528932219154608
0.4401771301764756	0.9417564163740799	0.4238248707569189	0.1827664974967563	0.5391634679248788	0.2618204913672354	0.5087007185411629	1.0000000000000000	0.2158852181650268	0.4188890832641685
0.8782260924866820	0.2143426295976626	0.8891392336611517	0.8436354260888396	0.6119079692810652	0.1801918405386195	0.6670569316966910	0.0000000000000000	0.6942351214018094	0.6223593280179374
0.3133349913765129	0.7672288163931607	0.4624994984269402	0.1312451999285227	0.5049640868063130	0.3468414076487694	0.4960961505829311	0.0000000000000000	0.2404636613621774	0.3491395738017752
0.2525694551510862	0.2283439916404976	0.8078558910952258	0.7225626669026353	0.2208131852516123	0.6919843983889750	0.2947641819658835	0.0000000000000000	0.5795928163288385	0.5527451027444327
0.1930105943057888	0.9060950736552813	0.9927178104441067	0.8037856582941935	0.6215596842062586	0.7082780623776112	0.5906813000081160	0.0000000000000000	0.9743834039775116	0.9211815530345165
0.3262452971956741	0.6741423688224152	0.6604158450113199	0.9905465998448812	0.7486343305437410	0.6190832029900138	0.7404735401004423	0.0000000000000000	0.4295840471877920	0.5643341820682215
0.8071200737698666	0.7507292709810344	0.8573487591517430	0.9318138323167349	0.5965232184304852	0.4638600004485383	0.5859349654345282	0.0000000000000000	0.7109240993576893	0.7888852535959645
0.7160459311607091	0.9541140632788565	0.1035438625099378	0.1615921140975936	0.5033755924953203	0.4005229283367268	0.4727345413969978	1.0000000000000000	0.1000149382211519	0.3301882329074673
0.6000491337798135	0.3975678963476422	0.5323495371033264	0.1980321617736525	0.4841187540804650	0.5534248862730127	0.5227417537132842	0.0000000000000000	0.2855004607212630	0.3170048905383345
0.4584023096919544	0.1232112685488820	0.4554913812263475	0.2111985641978151	0.4413375153538799	0.5872721179831561	0.5181576595457699	0.0000000000000000	0.2182572889805846	0.2799453955834605
0.9878988638691901	0.7006743783797461	0.6923019288574324	0.9975921575715441	0.2940150207864088	0.5723846726191711	0.3067206597660518	0.0000000000000000	0.4700706438711262	0.6440040219652721
0.6864679127229388	0.5859991006687543	0.7889255476559803	0.9395214076523315	0.3296656826459601	0.3924816923274527	0.3541727894609622	0.0000000000000000	0.5893779688328787	0.6750908248754386
0.2171097399529899	0.2870020843131147	0.7565565181697712	0.8575719176630958	0.5220513003512042	0.5973930096902318	0.5730175210881934	0.0000000000000000	0.5178370426615753	0.5979706193218809
0.7600525202420503	0.9112838673868789	0.8810074519473201	0.8823494569407859	0.7361970216878775	0.4182895960312477	0.6989676849276184	1.0000000000000000	0.7699256467957444	0.9171138344429067
0.3047226041300747	0.2170306737865095	0.3948603603844290	0.1372465021713170	0.3793186495330557	0.6506590963483501	0.4482569774249305	0.0000000000000000	0.1830578731090070	0.2023955606320622
0.7986486535695938	0.4067091194461405	0.9955729180154099	0.7915273241691608	0.5334492028080222	0.5018556299324489	0.5708560461111912	0.0000000000000000	0.8971970979384905	0.8208552645970176
0.7934173433599604	0.4118000789400981	0.7012834152764496	0.9477104178569787	0.6185311546966260	0.5648828388286528	0.6509367807433449	0.0000000000000000	0.4597863015367405	0.5535255941287385
0.3703245604243371	0.7947836666750971	0.7239929665233535	0.9314109123873795	0.2527912642605026	0.4378811935647557	0.2551254846251254	0.0000000000000000	0.5182967534461272	0.6098184238709989
0.8401937682948948	0.8428099541358274	0.7895688533150528	0.8499942558356260	0.5617731133820753	0.7184147054814098	0.5409668098731809	0.0000000000000000	0.6155346892427550	0.7005210660428541
0.3946815016024012	0.9795788778292538	0.4725402723337855	0.1588934861276086	0.4131799248441003	0.6091074284865954	0.3834342988770085	0.0000000000000000	0.2544438717971782	0.3809296139193763
0.9418909900976260	0.6186628961691603	0.2308099315784667	0.1882047073875186	0.7696168961603024	0.6812077052205958	0.7660580327570709	0.0000000000000000	0.1177880103672791	0.2225775150682075
0.5997138998376094	0.4596713200012104	0.5436175964233610	0.2103802424430208	0.4910511721439561	0.7663971824135217	0.5227351706483530	0.0000000000000000	0.2978195022008240	0.3940460931094809
0.8500608645465452	0.1886206079315955	0.2165505789164786	0.1489757032891620	0.6547392834122517	0.5694866822668172	0.7117754586872458	0.0000000000000000	0.1129149662466564	0.2285665240345906
0.5215476183958845	0.7904425115516827	0.4459743553884177	0.1232210516402504	0.4229075469571938	0.6604185595256142	0.4160618167362264	1.0000000000000000	0.2285280814856367	0.4132584888004791
0.2793180247550597	0.6581083948067775	0.6522144901907676	0.9221107080647158	0.4575616569315395	0.5175525166326241	0.4670862618215463	0.0000000000000000	0.4189995490219478	0.5540097361365623
0.6455404709138365	0.7188134024926918	0.1522274582347395	0.2177032834990338	0.3532222682806925	0.7246307815185516	0.3597103102442988	0.0000000000000000	0.1029009462880276	0.2300078887816721
0.5674997733678970	0.3578289805362195	0.6458639505405730	0.8147254114626618	0.5369006328376221	0.4344218548109683	0.5786254308078267	0.0000000000000000	0.3932093534940384	0.4686627304062835
0.8317251324082754	0.7962771120978203	0.1888594695164436	0.2409936473454439	0.4619558330593665	0.4952746611978180	0.4520126860067092	0.0000000000000000	0.1085067860237285	0.3194745692663644
0.8774172088474556	0.9195660346563280	0.9735056703068892	0.9825004975918733	0.7823594513566821	0.5317578960369314	0.7401801741840092	0.0000000000000000	0.9392832162655803	0.9468552330221770
0.6314618406083035	0.5785360874820844	0.1133336803656839	0.1893855983474630	0.5058959520776671	0.6212648286928146	0.5208747314488952	0.0000000000000000	0.1001866040836493	0.1738177695046400
0.9372426516105872	0.1782213835742807	0.8135381197891494	0.8770215177109072	0.4188378347325734	0.5643325766489142	0.4892854745683025	0.0000000000000000	0.5820469674207355	0.6330469377478767
0.3895337725490483	0.4252288556511123	0.5875964732118579	0.8230080496999935	0.4601763387120933	0.6799214816688824	0.4979436384187849	0.0000000000000000	0.3372802967882125	0.4471388911750716
0.4647002105253646	0.9493860372471129	0.7607351399510164	0.8423818677938726	0.5729086109335856	0.5913451891955012	0.5396246659139484	1.0000000000000000	0.5829487614665556	0.7606757186233988
0.4869031485677497	0.1871015908154487	0.2337098545632358	0.1262326323026012	0.5707746092832426	0.3906216854396121	0.6328244033069883	1.0000000000000000	0.1169871752574349	0.2697080763675267
0.1760726321561877	0.3688438299065403	0.8415140529579177	0.8799088598190881	0.5429037127780428	0.5481394199921155	0.5821645070331218	0.0000000000000000	0.6422455793464981	0.6828973844617076
0.5663956557944477	0.8115968795210678	0.7778557974859288	0.7007934822711420	0.2865934654740326	0.6703843818769220	0.2856298398911381	1.0000000000000000	0.5952082536822538	0.7263447748004365
0.1458251714098220	0.9709703518224818	0.8974927073410490	0.7564228465803452	0.6223037691625990	0.4620794918385769	0.5827677020243028	0.0000000000000000	0.8063467901521180	0.8857536078163629
0.9824899125552904	0.3469309280747900	0.1601660962670469	0.1297104797930458	0.3704579772014150	0.4563655397699340	0.4228929634700831	0.0000000000000000	0.1035679090538921	0.2301366048275934
0.2948656492349347	0.9626772310442120	0.1000000000000000	0.1273720255370646	0.6050182502740444	0.5389253120691192	0.5670178619314510	0.0000000000000000	0.1000000000000000	0.3131576020488708
0.8817835603235260	0.6677720728134561	0.8542120754750724	0.8830392370850526	0.6298358332630367	0.5200741568654563	0.6274171698255464	0.0000000000000000	0.6961207935405436	0.6711477493940283
0.9849064240096304	0.6463612900907333	0.6601392290882320	0.7708090455271019	0.2469649274591281	0.4671354003073672	0.2668256312870864	0.0000000000000000	0.4274568914039580	0.5118516210085345
0.2870303876839867	0.9732811820189137	0.1301008098898910	0.1347764667514272	0.6641219827784288	0.4336138197210631	0.6222727335813688	0.0000000000000000	0.1010152379500501	0.2611013515880173
0.9565471264779346	0.9913010366380345	0.6224692287597641	0.7529108142482088	0.4926923248892600	0.4925918846135425	0.4573240897693908	0.0000000000000000	0.4043701405998309	0.5634848782825947
0.5768915005175662	0.5523767493399382	0.7693814102466402	0.9207825388380613	0.5222911119207028	0.4148419475986609	0.5411130516022951	0.0000000000000000	0.5588964787986123	0.6701561970307004
0.1424749934481709	0.6547061980502445	0.1004718070641337	0.2049439992691060	0.7089678222893552	0.6016224314803732	0.7036082065336162	0.0000000000000000	0.1000003619924351	0.2892728019896822
0.2345304015717483	0.7747067358961910	0.6269097957053272	0.9102168654228876	0.2864475162699487	0.5657009372648086	0.2904333642952391	0.0000000000000000	0.3971327730559110	0.5234642497008858
0.6850821448074331	0.3965238014039064	0.8818499437245255	0.9230057332778707	0.7432800636744663	0.3798813793087575	0.7705894328113611	1.0000000000000000	0.7063291725165910	0.8366829341445443
0.9689178054460428	0.1907438553501750	0.1861159718988872	0.1787035556476061	0.4207772860926839	0.4259776390687127	0.4900460689875523	1.0000000000000000	0.1070596051254962	0.2499551220195508
0.2495044341800372	0.8621304310034895	0.4668109889863655	0.1016459417264761	0.5141218649221249	0.6213335416923421	0.4942734676861330	1.0000000000000000	0.2464639823539414	0.4192352125453080
0.5536647015956233	0.9431789768825488	0.4858960209637045	0.1346455749893325	0.2389529869698299	0.4655951634244614	0.2222576148573209	1.0000000000000000	0.2645912512771703	0.4475332969418246
0.5909375384056409	0.6619453283597523	0.5503584616318347	0.9917507382987486	0.4802358558383398	0.4957259279540972	0.4872592096063898	0.0000000000000000	0.3123573959187641	0.4700709909681153
0.1055253537449687	0.9859510872131610	0.2279291407253474	0.1709742434367824	0.6189670506203764	0.5427776728717312	0.5780622477287012	0.0000000000000000	0.1182585658418634	0.2804825976732488
0.3749026597425802	0.5116993748901503	0.2686808071341541	0.2462201202001488	0.6215487070730992	0.4686577719984856	0.6398206847181768	0.0000000000000000	0.1289352966635472	0.2457520212444888
0.8758451825639889	0.1794221996834716	0.4083661155869572	0.1877094937903137	0.5018718875464236	0.4271658856467738	0.5693317707828145	0.0000000000000000	0.1900977209890600	0.1959940369623491
0.9683640718565667	0.5050458093476986	0.2024886242219598	0.2328140056190191	0.3285211451543077	0.4394914019878261	0.3634555984349044	0.0000000000000000	0.1106782210238746	0.2225097490802553
0.9020274340397088	0.7776950223798339	0.3324990219569185	0.2020410240139540	0.6966205003626184	0.5809286106958295	0.6768811788071055	1.0000000000000000	0.1579224721220890	0.3419025138091125
0.4178388563341172	0.3089579132745823	0.1808744782250844	0.1768817720197664	0.6589760912045417	0.4459669863382011	0.6995604888395562	0.0000000000000000	0.1063879138334491	0.1601582809932953
0.7493063034361529	0.4251336326075191	0.8835469914434610	0.8189030873690218	0.5583803410144753	0.4671937324211607	0.5899533410409575	1.0000000000000000	0.7125944161636226	0.7514049661444032
0.4344277483101836	0.4241381463915823	0.6733516672565626	0.8302814250002354	0.4013132105206181	0.5734031495336246	0.4423040062541839	0.0000000000000000	0.4279814810368274	0.5063298804210241
0.6272733521431874	0.3144918978550512	0.3271278792565840	0.1779102484292766	0.6058404146600708	0.6289082120700387	0.6494812934689251	1.0000000000000000	0.1503353580455653	0.3122990217468498
0.6977003236113807	0.5397976506696988	0.6015280441714151	0.9640397513649938	0.5344899438219575	0.5456449907908572	0.5551007418799730	1.0000000000000000	0.3569870933063698	0.5037891289086351
0.6541200348120132	0.2220744427011586	0.7992874116561259	0.8776997464713819	0.7410879631763762	0.5622245083589835	0.7885389379440727	0.0000000000000000	0.5674207121035577	0.5315330748528209
0.2226715943956856	0.1265371374021914	0.2024484430539456	0.1358399765433635	0.2482611078181641	0.5260127056066773	0.3350972961247911	0.0000000000000000	0.1098468488355330	0.1933360566927232
0.8596711883910382	0.7839125770432308	0.3325878028270390	0.1787182453710149	0.6156094508540964	0.4529444700559769	0.5988919884964116	0.0000000000000000	0.1580362719855467	0.3155974846149906
0.7588112449078905	0.8010478266501709	0.9640246640899603	0.7008686847191943	0.6223296470183489	0.5307648875593243	0.6034661574752650	0.0000000000000000	0.9028776408463651	0.8972663254766404
0.4429518342742521	0.8773601887671196	0.3511924795517233	0.1896651534854002	0.5597414282434054	0.4034669868084251	0.5360311743450684	0.0000000000000000	0.1689061936448952	0.3606469927674409
0.6610092164234714	0.8902172580477606	0.6192525762122413	0.9095388915849479	0.4263910734345506	0.4787487154172534	0.4064187480753810	0.0000000000000000	0.3950002997540366	0.5472968983549719
0.5725458115787124	0.1116983429182502	0.2532962773239243	0.1660979353587694	0.4421461008508155	0.3937181075430111	0.5212302924897622	0.0000000000000000	0.1219559822142894	0.2057075863318805
0.4454397815617696	0.6612641218576436	0.6928387279051359	0.7707545206295381	0.4108089850590341	0.3964294593615901	0.4222540555559894	0.0000000000000000	0.4678782366884269	0.5479212292942813
0.4649674986861377	0.3601366007647980	0.2392983124922859	0.1883708697391096	0.4517140854858172	0.6303864214319191	0.4978608477175741	1.0000000000000000	0.1191304608208528	0.3159465507457228
0.6931484514729872	0.1811855930479894	0.1966866380539684	0.2370655682248474	0.2851298637705081	0.4216017723836929	0.3634711388311099	0.0000000000000000	0.1088776005160504	0.1438262168902947
0.2575761391776581	0.2064325349695909	0.6109342577904863	0.7865125688334756	0.3946508614404577	0.6494218413680948	0.4617498039684033	0.0000000000000000	0.3487228210978796	0.4242734544110273
0.7426432821073330	0.4283568815347886	0.6509823661463259	0.7644137129151030	0.6175946949614957	0.1000000000000000	0.6471556234874288	0.0000000000000000	0.4031587902315051	0.4859049065621616
0.9703151114275111	0.4466111448443146	0.5004615867736660	0.2410720457834387	0.2763258400447333	0.8298766211953447	0.3207091020074772	1.0000000000000000	0.2607803661135346	0.3918728823436239
0.4659616732198321	0.7678443153485228	0.2728997451401101	0.2287070435423674	0.2926421274174315	0.5450900534784067	0.2960718849708642	0.0000000000000000	0.1319843204820251	0.2659059347256506
0.6113537427642034	0.4078456371529576	0.7980860211135774	0.7267342916266097	0.4817924112396361	0.6127397936199147	0.5216601158693899	0.0000000000000000	0.5845299617681943	0.5596417784339203
0.3433611409724114	0.3823055256707790	0.9110762561012351	0.8282401521690762	0.5131724564501465	0.6405554319880712	0.5539864274345467	0.0000000000000000	0.7505654618048733	0.6976584949426098
0.6054737209824236	0.3970531534660175	0.2331817396611280	0.1618592200680176	0.2693775326330112	0.4418255760926890	0.3204797105060080	1.0000000000000000	0.1176244093945735	0.2997881371168776
0.7374333861860803	0.3324755063995669	0.7780076183201632	0.8646790288228898	0.4802362217427781	0.5331080700491214	0.5295110311360843	0.0000000000000000	0.5499017337598348	0.5679567456050733
0.9574842492844577	0.7469467538115835	0.8863059980716844	0.9331112024572963	0.4322278630348606	0.4460394506186327	0.4305084644791964	0.0000000000000000	0.7580427209813302	0.8167813745350451
0.3277733337574917	0.8240188248282180	0.8022525841325663	0.7435673250399609	0.6850616950701167	0.4740999124819140	0.6622468118264577	1.0000000000000000	0.6327550132694738	0.7486279954558820
0.5378342479411780	0.7771013809194672	0.6307484752791738	0.8435945682219239	0.4334260496671553	0.8851448529377840	0.4281284126937284	0.0000000000000000	0.4016162876753211	0.5740483584002490
0.7073898680984063	0.7022117233768657	0.8324150384007056	0.7252805419743971	0.2443549997611021	0.4218391890214187	0.2594842168360317	0.0000000000000000	0.6659871035753914	0.7552200828106104
0.2714598445659840	0.3377687388889192	0.6950671805073099	0.7535745052179045	0.7598248950784379	0.7151522118876581	0.7920301356680547	1.0000000000000000	0.4469679963200452	0.5352479336918224
0.1199832612370039	0.7996287327269019	0.8569973830444046	0.8324899041943563	0.7247473308229806	0.4129923802362497	0.7028450935431362	1.0000000000000000	0.7161496290870072	0.8106109668025304
0.2950478648714248	0.3740021176883771	0.7987847369337800	0.8135460887717393	0.5091407798581642	0.4965259509806886	0.5498471158774810	1.0000000000000000	0.5820841470604156	0.6728538459477458
0.6012492435437052	0.7058158104538049	0.5777763954530347	0.8060150375330295	0.4982134376432400	0.5060324170637487	0.4973459836642503	0.0000000000000000	0.3410635860618852	0.4627473743565702
0.7605054201176571	0.8312116289536883	0.2102283795635124	0.1395759185376634	0.4716542574250163	0.4294303000888634	0.4588630252905314	1.0000000000000000	0.1131705374306861	0.3591540422311291
0.3962395287877397	0.7118973939403015	0.9502643288149721	0.7024915666155686	0.7325285904109734	0.5216458522854339	0.7190743158796942	0.0000000000000000	0.8641902672292260	0.9019521390432245
0.6159305595582516	0.1097671938424005	0.1686970182395600	0.2252608112504419	0.3485677738837551	0.6915064859763002	0.4303523623858827	0.0000000000000000	0.1044167292776017	0.2499548676711136
0.5262871797518751	0.3778392583360524	0.1885084166447991	0.1855458533382174	0.7087341665938814	0.4868400856002361	0.7387170770815661	1.0000000000000000	0.1077604496291277	0.2707082487850286
0.8680096410040330	0.9521781960454876	0.9716836834386239	0.7765766906987221	0.5014231775362796	0.5438404919069421	0.4720193861064111	0.0000000000000000	0.9409080374097898	0.9338364589462406
0.8616560793922552	0.5833869836999068	0.4062509998634918	0.1423156268687908	0.6141927318828944	0.7993264312641366	0.6244855644692449	0.0000000000000000	0.1967020912156331	0.2647502986541099
0.6621672035019519	0.9610908136072462	0.5553251176290557	0.7475848051031997	0.5645051205928437	0.3372685841116897	0.5287428950954182	0.0000000000000000	0.3298882702388830	0.4957477929121379
0.5654389393440766	0.4202137423400975	0.7780806560813424	0.8835279704253108	0.6136762834791500	0.4824202955703984	0.6427607905342262	0.0000000000000000	0.5583377381961024	0.6639443488002339
0.5145257492602465	0.5325254257266764	0.4352750774422351	0.1090857805412092	0.7125006281582460	0.7379067958771338	0.7230573424257284	1.0000000000000000	0.2147090029332742	0.3737315008177667
0.2825657801816071	0.9205037009323626	0.8016175772573151	0.8862705531656565	0.5717969718475912	0.7018023065337865	0.5408076790683141	0.0000000000000000	0.6416101159556876	0.6664896962416496
0.6956751549461159	0.9373624160856281	0.4639783899641287	0.1639212479172907	0.4281947409568628	0.5598847778663606	0.4047434931953321	0.0000000000000000	0.2462724174656306	0.3958293995104659
0.8889206854038979	0.7968235314644682	0.8662661044443797	0.8064859665309692	0.9135989373445500	0.2980413915704286	0.8806966621495801	0.0000000000000000	0.7309872125711460	0.6927565108100279
0.8100082755433216	0.7753727704604760	0.7078780527986869	0.7346150527449087	0.6851477167959845	0.5741626027421405	0.6659713666178455	0.0000000000000000	0.4954920407520861	0.5978499002084695
0.4384263392368222	0.5163483087546277	0.5134941195178796	0.2348012222617746	0.3119646820911219	0.8035237190542975	0.3465961991936045	0.0000000000000000	0.2738772275255814	0.3618250150755551
0.3340814076084438	0.9535914643047971	0.8143145517345036	0.7681879920758706	0.5597814102141948	0.7076367792198091	0.5263449565501039	0.0000000000000000	0.6648762860477798	0.7528846093710621
0.4428358034456077	0.6821526522648277	0.5538901834451201	0.7172269866151926	0.4944768250827162	0.5696336250459035	0.4984926728546969	0.0000000000000000	0.3165608113500684	0.4511866852901070
0.8917136048719494	0.1405399626141046	0.8660036172525190	0.9371541000087567	0.5389494301765622	0.5431489014223677	0.6083203681253740	0.0000000000000000	0.6509573337825951	0.5897525309525452
0.6502010102569944	0.4055336274171452	0.5778963194970286	0.9021737099422678	0.3388991536384616	0.3469222645973316	0.3858615234227019	0.0000000000000000	0.3270059303620154	0.4420774929325971
0.9084786296358914	0.5879837206957997	0.9444682725363425	0.9369442420130094	0.3961117112810308	0.4415318802837200	0.4164820694888101	1.0000000000000000	0.8355437771801486	0.9052350550765265
0.4657596929410762	0.1761796369243728	0.4754378282248509	0.1956994641429231	0.5915923722540188	0.5573511967106096	0.6543361337618417	0.0000000000000000	0.2334389145998718	0.2477564071683149
0.9417734798910617	0.4482793421775912	0.6618773187365283	0.7251214574013599	0.2571412304526862	0.3556838179035644	0.3034813273386097	1.0000000000000000	0.4165637750793355	0.5608515230812449
0.8110191920824429	0.4189311733469485	0.3275564276607755	0.1040982358590914	0.7581946644765930	0.5692670804792536	0.7807613064486234	1.0000000000000000	0.1516441537607949	0.3526307706917947
0.5726808073471416	0.2263147291993682	0.7709885957415036	0.9818932498943884	0.7124867321123430	0.6797496352749236	0.7610558208165017	0.0000000000000000	0.5307564621693334	0.5652162107569275
0.4091319334128626	0.3065900374923450	0.2654464090370674	0.1105835065826548	0.4794134509838404	0.5740425822217875	0.5300669045526255	1.0000000000000000	0.1266751757792739	0.2161338011914538
0.1885721277087513	0.6064649282824055	0.3376323748333226	0.1022151227936578	0.4114205596995767	0.2878125563542687	0.4302068083597459	1.0000000000000000	0.1585067693905113	0.3087597182213477
0.1618552456405827	0.1660327889737422	0.7092349494225326	0.7601005125024896	0.6029493534565175	0.4701595606032459	0.6644714610590995	0.0000000000000000	0.4505056058529753	0.4737864031003195
0.4307450597418451	0.2594349434109228	0.7013939969985459	0.8057309454345480	0.3024495128340083	0.3850646930271128	0.3679510288050468	0.0000000000000000	0.4485268194559925	0.4833701729401959
0.4414153968111414	0.2796306745148427	0.3163106427915333	0.2369723488489000	0.6087871016610632	0.6079536166867595	0.6571622894493797	1.0000000000000000	0.1453201632664649	0.2387005061428690
0.3610729561558789	0.8410627816888108	0.1911768848650895	0.2445760842373111	0.5807188575247111	0.6240562259086971	0.5598270958636268	1.0000000000000000	0.1090327572610581	0.3748674603064385
0.1775723186623936	0.2078496344808556	0.7139388400110979	0.7172986024322918	0.2673784828411623	0.5100855236725629	0.3414185491504052	0.0000000000000000	0.4591960728714402	0.5049846102525271
0.9660602640278919	0.1936204502594952	0.7564399273250512	0.9926373741884351	0.4835165074765537	0.7018612112144191	0.5475989441027280	0.0000000000000000	0.5093705901366171	0.5509198286379448
0.9067910948586780	0.3623400703673778	0.3034505612421590	0.1618090976135708	0.5172803573868412	0.1783841928136921	0.5598459814838624	0.0000000000000000	0.1408030361411613	0.2379585265686910
0.7015467054817770	0.9208174539053222	0.4513005323121640	0.1677619955017352	0.4594384432180810	0.5153153801598743	0.4344096585986602	0.0000000000000000	0.2358414938361927	0.3814056885794350
0.9408113108827968	0.9136448054966575	0.8246490811596218	0.7469584571321120	0.7797197644217851	0.6289722643201761	0.7390141608217569	0.0000000000000000	0.6770004089299494	0.6903020201191044
0.6223368053516745	0.3962623443448220	0.6206757217473138	0.7690621493723568	0.5920622488401790	0.3246590823633361	0.6276757148600183	0.0000000000000000	0.3689344266247849	0.4503658878936321
0.5657960782214821	0.9707491251599533	0.7843858364897726	0.7391625503875233	0.5539249982081037	0.4104135945136523	0.5183621533810200	0.0000000000000000	0.6202025869713953	0.6547237475063329
0.1260249525841346	0.6144908068561592	0.8420805851875812	0.7453509981992290	1.0000000000000000	0.5942986980626697	0.9870156210156004	0.0000000000000000	0.6710361733049004	0.6274682422079237
0.8957380456965000	0.1977134113887598	0.6168359194021291	0.9921692577457183	0.3136289997678772	0.3941455284117568	0.3865341228639096	0.0000000000000000	0.3540188563954266	0.4464684966028895
0.9262316834930735	0.3274651382584233	0.7334150384997471	0.7576268658301532	0.6628415342295633	0.4899175051230349	0.7016769869144864	0.0000000000000000	0.4922630154411436	0.5718576880118205
0.2097239335177648	0.1702702931996745	0.8944248458558655	0.7503842722008019	0.6500718022315378	0.5967771573513583	0.7085791451813100	1.0000000000000000	0.6964714608914037	0.7480945209469956
0.8292175884568515	0.1895276151878734	0.6930112259196297	0.7592322658657197	0.5399607353525125	0.4628645036563013	0.6032570430651779	1.0000000000000000	0.4337984219400667	0.5446678948697407
0.6544873011536599	0.3022659946940540	0.8474627206026463	0.9211160297592943	0.4644418912555928	0.5350898339667916	0.5165345666546745	0.0000000000000000	0.6432902284277426	0.6341025800494189
0.6261080712177014	0.9403882452367822	0.6130973492541195	0.7954350079856561	0.4477435003702489	0.5754697153023970	0.4222502483872137	0.0000000000000000	0.3907803382518483	0.5246637568769615
0.3428367443215506	0.2141924994461472	0.1251272551966043	0.1993691043590193	0.4952689998696129	0.6273019413578483	0.5584085528950327	0.0000000000000000	0.1006086012896794	0.2406046058600079
0.7073469868734608	0.3616458349073864	0.7998813612955906	0.8701144168503039	0.8033268933194353	0.4032030534109932	0.8303398579978970	0.0000000000000000	0.5823470282291798	0.6286512219633864
0.5862700482670802	0.3672397689015235	0.5490960848873396	0.2171236539108051	0.5260856063425885	0.4942970998543624	0.5664520255589547	0.0000000000000000	0.2988798097173359	0.3655111825786701
0.5758888443162976	0.1252047441253941	0.4125760642191831	0.1590210107503556	0.6470438047844115	0.3907819582385571	0.7134643019016894	1.0000000000000000	0.1914780418845443	0.3495535101464324
0.7947187369706824	0.3560784495534122	0.4209865156182701	0.2042414087420027	0.8150358650801763	0.3076413503500420	0.8434183189772210	0.0000000000000000	0.2013842152469698	0.2776003440155077
0.1693345105363180	0.9167140660081046	0.9943662062390130	0.8792778782030551	0.6930009564155468	0.5365563917317985	0.6574211171748700	0.0000000000000000	0.9793706484157231	0.9501302502775671
0.9358100842371971	0.3790547016339636	0.4283922460364940	0.1844330648283750	0.4839503869131297	0.5537570270408991	0.5269017101700861	1.0000000000000000	0.2066268430856351	0.3623612062263267
0.4935471643076985	0.3760197963324673	0.1962882298025829	0.1636986978419798	0.5393341202858161	0.1860575183939724	0.5786859151301830	1.0000000000000000	0.1091789735470719	0.3233897513447578
0.5640592208762398	0.5007903689199001	0.3528927371181495	0.1066180898681685	0.3874022199032906	0.7358412474517596	0.4196202165696366	0.0000000000000000	0.1648600556309472	0.2121074212090554
0.6305115481649783	0.3295475655107570	0.5061945454639912	0.1187155297404024	0.4750227433685190	0.7114797775864944	0.5239130057375168	1.0000000000000000	0.2614215437057621	0.3491542137201336
0.2544511215437469	0.1307831685273043	0.6839394721064508	0.8067917624758451	0.7859201979381907	0.4410894908028673	0.8441450409245574	1.0000000000000000	0.4195251152802407	0.5004139216273950
0.8839544138171198	0.7884570271293661	0.2274217894397851	0.2477791684728976	0.5339295512165811	0.5765153573324366	0.5213366093970749	1.0000000000000000	0.1174502208972946	0.3257288206033291
0.1285856435253954	0.6820585502338510	0.1733493522847397	0.1703334615656071	0.5985127368724319	0.6284230465908647	0.5973236023771297	0.0000000000000000	0.1056725029050626	0.2037490207882273
0.3407368087436360	0.6899119324284607	0.3524025389334418	0.2484969915973119	0.6317769369893323	0.6716093136698281	0.6266683582385315	1.0000000000000000	0.1671011779455891	0.3320953290604410
0.6293371768813771	0.7625149583401503	0.3930015291489353	0.2283746849095665	0.6151820619856129	0.6771421094630296	0.6021776106621826	0.0000000000000000	0.1916997026730724	0.2886402303317140
0.1239892175003913	0.9610118069790953	0.1906129799383651	0.2380588923481342	0.6714467119291614	0.4213620306267164	0.6310902010079983	1.0000000000000000	0.1091256332076207	0.3144281066863204
0.7011854913374044	0.8264474558926306	0.7290467953156267	0.8548869014755299	0.6876570721961845	0.3289355470194600	0.6628472667158594	0.0000000000000000	0.5276885167046166	0.5612317056599230
0.3906827727447320	0.5409066247813801	0.5006778800733770	0.1103563237631854	0.4655759506827718	0.4881752251689628	0.4873824767010108	0.0000000000000000	0.2640841896196650	0.3186126340508454
0.5809073213738924	0.2612824172237482	0.4450282697226012	0.1938414511886566	0.5400451103597858	0.4181532808671807	0.5953772549835806	0.0000000000000000	0.2147998954629532	0.2570670664263203
