#v1	v2	v3	v4	v5	v6	v7	v8	v9	z
0.4324650652767398	0.5081581005362134	0.6658743733960774	1.3371591122740836	0.4089590436543246	0.6261668148449977	0.4326642386615761	0.0000000000000000	0.3570433797419710	0.4660611806851192
0.7572394438316403	0.3392243955315886	0.5369132536469677	1.2169699641618379	0.5077666328230988	0.5277125909048511	0.5470196052334447	0.0000000000000000	-0.2036359153974398	0.3822553549087907
0.1814600755448677	0.3077610279628673	0.1455575789260756	-1.0950057730168425	0.2195477896130485	0.4259839374268765	0.2784360382535209	1.0000000000000000	-1.0895923847869877	0.2446052468142760
0.2981569576115498	0.3333742153612010	0.1747625611484076	-1.0210629754075753	0.5743787944253544	0.4272060231046622	0.6111827837039582	0.0000000000000000	-1.0582572535881265	0.2047416707048922
0.3039236269338847	0.4455548483210405	0.7213918365716009	0.7142629013715233	0.4363279832757357	0.3556637603001808	0.4668236380445192	1.0000000000000000	0.6001941685459297	0.5235581028101592
0.8583508022483151	0.5929409450353457	0.2531967917599841	-0.9751392412698169	0.2797178212872385	0.3382955245659393	0.2993078646270807	0.0000000000000000	-0.9367228767237568	0.1759309485388876
0.8790790921991931	0.2501995162347840	0.7714587716208677	1.0542900495344141	0.4893517744401334	0.7559417848656378	0.5419587680233209	0.0000000000000000	0.7807162188024326	0.6143258021282898
0.3779745890849729	0.9352849070823110	0.3598054119521321	-1.0109874888075387	0.4879594088054208	0.1798005459635949	0.4541119094901810	1.0000000000000000	-0.6822253976380264	0.3543212036268539
0.8646956583185356	0.1270473662196251	0.8768213707346130	0.9161312936858094	0.5687866325345168	0.0891020450429106	0.6300632574407677	0.0000000000000000	1.2880122464077697	0.5803992533532637
0.2370388793072365	0.7413653515479562	0.4027772204743779	-1.1612255404794405	0.4499600964514588	0.2742682307208548	0.4401068339810345	0.0000000000000000	-0.5809911887641576	0.2768217486686391
0.1695216168345402	0.1426044351561084	0.7865065456613620	0.5630785502725317	0.1342368725017914	0.6577604426544167	0.2164046466287594	0.0000000000000000	0.8158211086515592	0.5030501141604807
0.1033451047842098	0.8956611929503125	0.9919086782712296	0.7999278641212423	0.5795107602291761	0.6758645137529012	0.5452014444534622	0.0000000000000000	2.4418928858948203	0.9124239478161295
0.2513836635507490	0.6379359653582392	0.6226842722347999	1.3445298309064364	0.7207048117152677	0.5767591144333487	0.7116372667782692	0.0000000000000000	0.1979618347209302	0.5159268689646905
0.7856889708554073	0.7230325233122604	0.8414986212797145	1.1732628601737738	0.5516924649227612	0.4042888893872647	0.5399277393716979	0.0000000000000000	1.3567511598826802	0.7654280595510717
0.6844954790674546	0.9490156258653961	0.0039376250110420	-1.0727327913793725	0.4481951027725780	0.3339143648185853	0.4141494904411086	1.0000000000000000	-1.1594743441242614	0.2557647032305193
0.5556101486442372	0.3306309959418247	0.4803883745592516	-0.9664722345983295	0.4267986156449611	0.5038054291922363	0.4697130596814269	0.0000000000000000	-0.3954926721674368	0.2411165450425938
0.3982247885466160	0.0257902983876466	0.3949904235848305	-0.9280785073224461	0.3792639059487554	0.5414134644257290	0.4646196217175220	0.0000000000000000	-0.6724552624638984	0.1999393284260672
0.9865542931879890	0.6674159759774957	0.6581132542860360	1.3650749436220835	0.2155722453182320	0.5248718584657457	0.2296896219622797	0.0000000000000000	0.3647188808184588	0.6044489132947467
0.6516310141365987	0.5399990007430603	0.7654728307288671	1.1957384412672212	0.2551840918288445	0.3249796581416141	0.2824142105121802	0.0000000000000000	0.8561244006261910	0.6389898054171540
0.1301219332810999	0.2077800936812386	0.7295072424108568	0.9567706300395796	0.4689458892791157	0.5526588996558131	0.5255750234313260	0.0000000000000000	0.5614601289730791	0.5533006881354232
0.7333916891578337	0.9014265193187544	0.8677860577192446	1.0290228713845135	0.7068855796531971	0.3536551067013863	0.6655196499195760	1.0000000000000000	1.5997679746302473	0.9079042604921186
0.2274695601445274	0.1300340819850106	0.3276226226493655	-1.1437255162368924	0.3103540550367286	0.6118434403870556	0.3869521971388117	0.0000000000000000	-0.8174353570125461	0.1137728451467357
0.7762762817439931	0.3407879104957117	0.9950810200171222	0.7641820983386737	0.4816102253422468	0.4465062554804988	0.5231733845679902	0.0000000000000000	2.1239763048860398	0.8009502939966863
0.7704637148444005	0.3464445321556645	0.6680926836404996	1.2196179046413362	0.5761457274406955	0.5165364875873919	0.6121519786037166	0.0000000000000000	0.3223595152696163	0.5039173268097094
0.3003606226937079	0.7719818518612190	0.6933255183592817	1.1720879304258196	0.1697680714005584	0.3754235484052842	0.1723616495834727	0.0000000000000000	0.5633535954229926	0.5664649154122211
0.8224375203276608	0.8253443934842526	0.7661876147945031	0.9346738816477155	0.5130812370911947	0.6871274505348999	0.4899631220813121	0.0000000000000000	0.9638592508845585	0.6672456289365046
0.3274238906693347	0.9773098642547264	0.4139336359264283	-1.0806020925719695	0.3479776942712225	0.5656749205406616	0.3149269987522316	0.0000000000000000	-0.5234092039360221	0.3121440154659736
0.9354344334418067	0.5762921068546225	0.1453443684205186	-0.9951294631534110	0.7440187735114470	0.6457863391339954	0.7400644808411898	0.0000000000000000	-1.0862702406934970	0.1361972389646750
0.5552376664862326	0.3996348000013449	0.4929084404704011	-0.9304647644992611	0.4345013023821734	0.7404413137928019	0.4697057451648366	0.0000000000000000	-0.3447527449774059	0.3267178812327566
0.8334009606072724	0.0984673421462172	0.1295006432405317	-1.1095227223092132	0.6163769815691685	0.5216518691853524	0.6797505096524953	0.0000000000000000	-1.1063414373271341	0.1428516933717673
0.4683862426620939	0.7671583461685363	0.3844159504315752	-1.1846242602721608	0.3587861632857708	0.6226872883617935	0.3511797963735849	1.0000000000000000	-0.6301517062371494	0.3480649875560879
0.1992422497278441	0.6201204386741973	0.6135716557675196	1.1449681829905551	0.3972907299239327	0.4639472407029157	0.4078736242461626	0.0000000000000000	0.1543661810193817	0.5044552623739581
0.6061560787931517	0.6875704472141020	0.0580305091497105	-0.9091104999038934	0.2813580758674360	0.6940342016872796	0.2885670113825542	0.0000000000000000	-1.1475873933881937	0.1444532097574134
0.5194441926309967	0.2864766450402439	0.6065155006006366	0.8318285979803902	0.4854451475973578	0.3715798386788536	0.5318060342309185	0.0000000000000000	0.0481409811550967	0.4096252560069817
0.8130279248980837	0.7736412356642447	0.0987327439071595	-0.8411949183450200	0.4021731478437405	0.4391940679975756	0.3911252066741213	0.0000000000000000	-1.1244979427600446	0.2438606325181827
0.8637968987193950	0.9106289273959201	0.9705618558965435	1.3210670925224923	0.7581771681740911	0.4797309955965904	0.7113113046488991	0.0000000000000000	2.2973214943774929	0.9409502589135300
0.5905131562314483	0.5317067638689826	0.0148152004063154	-0.9916859404660399	0.4509955023085190	0.5791831429920162	0.4676385904987724	0.0000000000000000	-1.1587672831586346	0.0820197438940444
0.9302696129006525	0.0869126484158675	0.7928201330990549	1.0134863991467338	0.3542642608139704	0.5159250851654602	0.4325394161870028	0.0000000000000000	0.8259293177945179	0.5922743752754185
0.3217041917211648	0.3613653951679026	0.5417738591242865	0.8559810842377854	0.4001959319023258	0.6443572018543139	0.4421595982430943	0.0000000000000000	-0.1822207941314855	0.3857098790834128
0.4052224561392940	0.9437622636079033	0.7341501555011293	0.9124758703020409	0.5254540121484284	0.5459390991061124	0.4884718510154983	1.0000000000000000	0.8296436460806299	0.7340841318037764
0.4298923872974997	0.0967795453504986	0.1485665050702620	-1.1758423771962321	0.5230828992036028	0.3229129838217911	0.5920271147855426	1.0000000000000000	-1.0895687371903331	0.1885645292972519
0.0845251468402085	0.2987153665628225	0.8239045032865753	1.0219059979013809	0.4921152364200475	0.4979326888801283	0.5357383411479132	0.0000000000000000	1.0738766269355680	0.6476637605130084
0.5182173953271642	0.7906631994678531	0.7531731083176987	0.4995987848184493	0.2073260727489251	0.6337604243076911	0.2062553776568201	1.0000000000000000	0.8801383005099812	0.6959386386671517
0.0509168571220245	0.9677448353583131	0.8861030081567212	0.6618161144284508	0.5803375212917766	0.4023105464873077	0.5364085578047809	0.0000000000000000	1.7497801460435982	0.8730595642404032
0.9805443472836560	0.2743676978608778	0.0668512180744965	-1.1657008424205517	0.3005088635571278	0.3959617108554822	0.3587699594112034	0.0000000000000000	-1.1448402931178867	0.1445962275862149
0.2165173880388164	0.9585302567157911	0.0000000000000000	-1.1725198634453464	0.5611313891933827	0.4876947911879102	0.5189087354793900	0.0000000000000000	-1.1595358719837829	0.2368417800543009
0.8686484003594733	0.6308578586816178	0.8380134171945249	1.0310342963650152	0.5887064814033740	0.4667490631838404	0.5860190775839405	0.0000000000000000	1.2957789924798877	0.6346086104378093
0.9832293600107004	0.6070681001008148	0.6223769212091467	0.7037668144833679	0.1632943638434756	0.4079282225637413	0.1853618125412071	0.0000000000000000	0.1892004607315122	0.4576129122317051
0.2078115418710963	0.9703124244654596	0.0334453443221011	-1.1509282329105819	0.6268022030871431	0.3706820219122922	0.5803030373126320	0.0000000000000000	-1.1553542885585166	0.1790015017644636
0.9517190294199274	0.9903344851533716	0.5805213652886267	0.6515748953619066	0.4363248054325110	0.4362132051261583	0.3970267664104341	0.0000000000000000	0.0941102658653492	0.5149831980917720
0.5298794450195180	0.5026408325999313	0.7437571224962669	1.1410951913090301	0.4692123465785586	0.3498243862207343	0.4901256128914389	0.0000000000000000	0.7305765982628005	0.6335068855896672
0.0471944371646343	0.6163402200558272	0.0005242300712597	-0.9463170551327023	0.6766309136548390	0.5573582572004147	0.6706757850373514	0.0000000000000000	-1.1595343810017262	0.2103031133218691
0.1494782239686092	0.7496741509957677	0.5854553285614748	1.1102852881540288	0.2071639069666097	0.5174454858497873	0.2115926269947101	0.0000000000000000	0.0643008441798012	0.4705158330009842
0.6500912720082590	0.3294708904487849	0.8687221596939173	1.1475781103520224	0.7147556263049625	0.3109793103430640	0.7450993697904011	1.0000000000000000	1.3378254785504380	0.8185365934939381
0.9654642282733809	0.1008265059446389	0.0956844132209858	-1.0228351808549712	0.3564192067696488	0.3621973767430141	0.4333845210972803	1.0000000000000000	-1.1304586218866586	0.1666168022439453
0.1661160379778191	0.8468115900038773	0.4075677655404061	-1.2475380965116256	0.4601354054690276	0.5792594907692691	0.4380816307623700	1.0000000000000000	-0.5562769404402068	0.3547057917170089
0.5040718906618037	0.9368655298694987	0.4287733566263384	-1.1513099182377218	0.1543922077442554	0.4062168482494015	0.1358417942859121	1.0000000000000000	-0.4816139638730136	0.3861481077131385
0.5454861537840454	0.6243836981775025	0.5003982907020385	1.3480411441650488	0.4224842842648220	0.4396954755045524	0.4302880106737665	0.0000000000000000	-0.2848737625120447	0.4111899899645726
0.0061392819388541	0.9843900969035123	0.1421434896948304	-1.0453741474984273	0.5766300562448626	0.4919751920797013	0.5311802752541124	0.0000000000000000	-1.0843321069061487	0.2005362196369431
0.3054473997139780	0.4574437498779448	0.1874231190379490	-0.8259543258935774	0.5794985634145546	0.4096197466649839	0.5998007607979742	0.0000000000000000	-1.0403565634015173	0.1619466902716542
0.8620502028488766	0.0882468885371906	0.3426290173188414	-0.9965735247263355	0.4465243194960262	0.3635176507186376	0.5214797453142384	0.0000000000000000	-0.7884394834735674	0.1066600410692768
0.9648489687295185	0.4500508992752207	0.1138762491355109	-0.8650470628824267	0.2539123835047863	0.3772126688753623	0.2927284427054493	0.0000000000000000	-1.1155541906030200	0.1361219434225059
0.8911415933774541	0.7529944693109266	0.2583322466187983	-0.9547822407349895	0.6629116670695759	0.5343651229953661	0.6409790875634506	1.0000000000000000	-0.9209635753471027	0.2687805708990139
0.3531542848156857	0.2321754591939803	0.0898605313612049	-1.0281475707933636	0.6210845457828240	0.3844077625980012	0.6661783209328402	0.0000000000000000	-1.1332251981100758	0.0668425344369948
0.7214514482623922	0.3612595917861323	0.8706077682705122	0.8440108588766135	0.5093114900160836	0.4079930360235119	0.5443926011566195	1.0000000000000000	1.3636308958798324	0.7237832957160036
0.3715863870113151	0.3601534959906470	0.6370574080628474	0.8771905216115173	0.3347924561340200	0.5260034994818051	0.3803377847268709	0.0000000000000000	0.1913611515466698	0.4514776449122490
0.5858592801590971	0.2383243309500568	0.2523643102850933	-1.0251484946976832	0.5620449051778563	0.5876757911889319	0.6105347705210279	1.0000000000000000	-0.9522135404084259	0.2358878019409442
0.6641114706793119	0.4886640562996653	0.5572533824126835	1.2672348585446380	0.4827666042466193	0.4951611008787301	0.5056674909777478	1.0000000000000000	-0.1010520260792742	0.4486545876762612
0.6156889275689036	0.1356382696679540	0.7769860129512510	1.0154641398553526	0.7123199590848623	0.5135827870655372	0.7650432643823030	0.0000000000000000	0.7656863897154376	0.4794811942809120
0.1363017715507618	0.0294857082246571	0.1138316033932729	-1.1478269981471736	0.1647345642424045	0.4733474506740859	0.2612192179164346	0.0000000000000000	-1.1189784638611513	0.1037067296585813
0.8440790982122647	0.7599028633813676	0.2584308920300433	-1.0227923450661089	0.5728993898378848	0.3921605222844188	0.5543244316626795	0.0000000000000000	-0.9204948540755933	0.2395527606833229
0.7320124943421006	0.7789420296113010	0.9600274045444004	0.4998180780002908	0.5803662744648321	0.4786276528436936	0.5594068416391833	0.0000000000000000	2.1473734445111985	0.8858514727518227
0.3810575936380579	0.8637335430745774	0.2791027550574703	-0.9908707471141464	0.5108238091593393	0.3371855408982501	0.4844790826056316	0.0000000000000000	-0.8757235920848154	0.2896077697416010
0.6233435738038572	0.8780191756086230	0.5769473069024903	1.1083082908091602	0.3626567482606118	0.4208319060191705	0.3404652756393123	0.0000000000000000	0.0555175682852187	0.4969965537277465
0.5250509017541249	0.0129981587980558	0.1703291970265826	-1.0595936462216957	0.3801623342786838	0.3263534528255678	0.4680336583219579	0.0000000000000000	-1.0691031105723521	0.1174528737020895
0.3838219795130773	0.6236268020640484	0.6587096976723732	0.7036078178205459	0.3453433167322600	0.3293660659573223	0.3580600617288771	0.0000000000000000	0.3556887479947626	0.4976902547714237
0.4055194429845975	0.2890406675164422	0.1547759027692066	-0.9946449274537581	0.3907934283175746	0.5893182460354657	0.4420676085750823	1.0000000000000000	-1.0807409275254578	0.2399406119396919
0.6590538349699858	0.0902062144977660	0.1074295978377427	-0.8526493455769800	0.2056998486338978	0.3573353026485477	0.2927457098123444	0.0000000000000000	-1.1229706242285955	0.0486957965447719
0.1750845990862868	0.1182583721884343	0.5677047308783181	0.7495588821774968	0.3273898460449529	0.6104687126312164	0.4019442266315592	0.0000000000000000	-0.1350910842992762	0.3603038382344747
0.7140480912303701	0.3648409794830984	0.6122026290514732	0.6851177827863690	0.5751052166238840	0.0000000000000000	0.6079506927638099	0.0000000000000000	0.0891209304862580	0.4287832295135128
0.9670167904750124	0.3851234942714607	0.4449573186374067	-0.8409663055356694	0.1959176000497036	0.8109740235503829	0.2452323355638635	1.0000000000000000	-0.4973103178509801	0.3243032026040266
0.4066240813553689	0.7420492392761365	0.1921108279334556	-0.8770231195776095	0.2140468082415905	0.4945445038648963	0.2178576499676269	0.0000000000000000	-1.0277981799585425	0.1843399274729451
0.5681708252935593	0.3420507079477307	0.7756511345706416	0.5752431656921303	0.4242137902662623	0.5697108817999053	0.4685112398548776	0.0000000000000000	0.8361563271452330	0.5107130871488003
0.2704012677471238	0.3136728063008656	0.9011958401124834	0.8712380928576026	0.4590805071668294	0.6006171466534125	0.5044293638161630	0.0000000000000000	1.5200268374279613	0.6640649943806776
0.5616374677582484	0.3300590594066861	0.1479797107345867	-1.0719539002706366	0.1881972584811235	0.3798061956585433	0.2449774561177867	1.0000000000000000	-1.0869440838213953	0.2219868190187528
0.7082593179845337	0.2583061182217410	0.7533417981335147	0.9774952348935040	0.4224846908253090	0.4812311889434683	0.4772344790400937	0.0000000000000000	0.6935288531831465	0.5199519395611925
0.9527602769827308	0.7188297264573150	0.8736733311907605	1.1770460405557726	0.3691420700387340	0.3844882784651475	0.3672316271991071	0.0000000000000000	1.5508243298159756	0.7964237494833835
0.2530814819527686	0.8044653609202422	0.7802806490361848	0.6243289275637254	0.6500685500779074	0.4156665694243488	0.6247186798071752	1.0000000000000000	1.0347866837334652	0.7206977727287578
0.4864824977124199	0.7523348676882969	0.5897205280879708	0.9160121506010925	0.3704733885190613	0.8723831699308712	0.3645871252152537	0.0000000000000000	0.0827676385096809	0.5267203982224989
0.6748776312204514	0.6691241370854063	0.8137944871118952	0.5710039767416215	0.1603944441790023	0.3575990989126875	0.1772046853733686	0.0000000000000000	1.1716637163575061	0.7280223142340115
0.1905109384066489	0.2641874876543546	0.6611857561192331	0.6535102433229563	0.7331387723093753	0.6835024576529535	0.7689223729645053	1.0000000000000000	0.2695632100965383	0.4836088152131361
0.0222036235966710	0.7773652585854466	0.8411082033826719	0.8836305304417150	0.6941637009144228	0.3477693113736108	0.6698278817145957	1.0000000000000000	1.3782741816563180	0.7895677408917005
0.2167198498571386	0.3044467974315301	0.7764274854819778	0.8283896484247819	0.4546008665090712	0.4405843899785429	0.4998301287527567	1.0000000000000000	0.8260824540765452	0.6365042732752731
0.5569436039374502	0.6731286782820055	0.5308626616144830	0.8064288182720364	0.4424593751591555	0.4511471300708319	0.4414955374047225	0.0000000000000000	-0.1666381026856069	0.4030526381739669
0.7338949112418413	0.8124573655040981	0.1224759772927915	-1.1369328500399853	0.4129491749166847	0.3660336667654038	0.3987366947672571	1.0000000000000000	-1.1052887853581435	0.2879489358123657
0.3291550319863774	0.6798859932670017	0.9447381431277468	0.5045504629694768	0.7028095449010815	0.4684953914282599	0.6878603509774380	0.0000000000000000	1.9880270762272658	0.8910579322702494
0.5732561772869462	0.0108524376026672	0.0763300202661777	-0.8870724632390725	0.2761864154263945	0.6572294288625558	0.3670581804287586	0.0000000000000000	-1.1413441545246439	0.1666165196345707
0.4736524219465279	0.3087102870400582	0.0983426851608879	-1.0028827820894863	0.6763712962154238	0.4298223173335956	0.7096856412017400	1.0000000000000000	-1.1275719688020984	0.1896758319833651
0.8533440455600366	0.9468646622727640	0.9685374260429154	0.7205854858720587	0.4460257528180884	0.4931561021188245	0.4133548734515679	0.0000000000000000	2.3040138418860869	0.9264849543847118
0.8462845326580614	0.5370966485554520	0.3402788887372130	-1.1289437569610945	0.5713252576476604	0.7770293680712629	0.5827617382991610	0.0000000000000000	-0.7612372644544733	0.1830558873934554
0.6246302261132799	0.9567675706747181	0.5059167973656173	0.6360440513245804	0.5161168006587152	0.2636317601240996	0.4763809945504646	0.0000000000000000	-0.2126672285819299	0.4397197699023754
0.5171543770489740	0.3557930470445527	0.7534229512014915	1.0324594612636715	0.5707514260879444	0.4249114395226649	0.6030675450380291	0.0000000000000000	0.7282752457154861	0.6266048320002598
0.4605841658447184	0.4805838063629737	0.3725278638247057	-1.2258432452358368	0.6805562535091622	0.7087853287523709	0.6922859360285871	1.0000000000000000	-0.6870700176774954	0.3041461120197408
0.2028508668684523	0.9116707788137361	0.7795750858414612	1.0404569362285214	0.5242188576084346	0.6686692294819850	0.4897863100759045	0.0000000000000000	1.0712592669538556	0.6294329958240551
0.6618612832734621	0.9304026845395867	0.4044204332934762	-1.0659409490991778	0.3646608232854031	0.5109830865181785	0.3386038813281468	0.0000000000000000	-0.5570659619319503	0.3286993327894066
0.8765785393376644	0.7742483682938536	0.8514067827159775	0.8078020650353298	0.9039988192717221	0.2200459906338096	0.8674407357217556	0.0000000000000000	1.4393875326349876	0.6586183453444754
0.7888980839370240	0.7504141894005290	0.6754200586652076	0.5982237630758989	0.6501641297733161	0.5268473363801561	0.6288570740198284	0.0000000000000000	0.4694250650576205	0.5531665557871883
0.3760292658186912	0.4626092319495863	0.4594379105754217	-0.8592522640177016	0.2355163134345799	0.7816930211714417	0.2739957768817827	0.0000000000000000	-0.4433666895607651	0.2909166834172834
0.2600904528982709	0.9484349603386635	0.7936828352605596	0.6961237235204628	0.5108682335713275	0.6751519769108990	0.4737166183890043	0.0000000000000000	1.1670884577575626	0.7254273437456245
0.3809286704951196	0.6468362802942530	0.5043224260501334	0.5475195048182144	0.4383075834252401	0.5218151389398928	0.4427696365052188	0.0000000000000000	-0.2675606466103168	0.3902074281001188
0.8796817831910549	0.0450444029045607	0.8511151302805766	1.1888352826732891	0.4877215890850690	0.4923876682470752	0.5648004090281934	0.0000000000000000	1.1097587843678960	0.5441694788361613
0.6113344558411049	0.3394818082412724	0.5309959105522539	1.0868311426697821	0.2654435040427351	0.2743580717748128	0.3176239149141132	0.0000000000000000	-0.2245390706998276	0.3800861032584412
0.8983095884843239	0.5422041341064442	0.9382980805959361	1.1882233288231927	0.3290130125344787	0.3794798669819111	0.3516467438764556	1.0000000000000000	1.8700373104040302	0.8947056167516960
0.4063996588234180	0.0846440410270809	0.4171531424720566	-0.9732744690862383	0.5462137469489098	0.5081679963451218	0.6159290375131575	0.0000000000000000	-0.6099248635016903	0.1641737857425721
0.9353038665456241	0.3869770468639903	0.6243081319294759	0.5705400801118345	0.1746013671696513	0.2840931310039604	0.2260903637095663	1.0000000000000000	0.1443336640654795	0.5120572478680498
0.7900213245360477	0.3543679703854984	0.2528404751786395	-1.2403871141024070	0.7313274049739922	0.5214078671991706	0.7564014516095816	1.0000000000000000	-0.9468228450846417	0.2807008563242163
0.5252008970523795	0.1403496991104091	0.7455428841572262	1.3192963352772669	0.6805408134581589	0.6441662614165817	0.7345064675738908	0.0000000000000000	0.6146729058152326	0.5169069008410305
0.3434799260142918	0.2295444861026056	0.1838293433745193	-1.2214758194716262	0.4215705010931559	0.5267139802464306	0.4778521161695839	1.0000000000000000	-1.0496655968436859	0.1290375568793931
0.0984134752319459	0.5627388092026728	0.2640359720370251	-1.2458783429996210	0.3460228441106407	0.2086806181714097	0.3668964537330510	1.0000000000000000	-0.9185569594666165	0.2319552424681641
0.0687280507117585	0.0733697655263802	0.6769277215805918	0.6725403273058800	0.5588326149516860	0.4112884006702732	0.6271905122878884	0.0000000000000000	0.2841339906581136	0.4153182256670217
0.3674945108242723	0.1771499371232476	0.6682155522206066	0.8056003949716583	0.2249439031488981	0.3167385478079031	0.2977233653389409	0.0000000000000000	0.2759837236203642	0.4259668588224399
0.3793504409012682	0.1995896383498252	0.2403451586572592	-0.8529211768017635	0.5653190018456258	0.5643929074297328	0.6190692104993109	1.0000000000000000	-0.9728702301644901	0.1541116734920767
0.2900810623954209	0.8234030907653453	0.1013076498500994	-0.8307483969203827	0.5341320639163456	0.5822846954541079	0.5109189954040297	1.0000000000000000	-1.1223315613633722	0.3054082892293760
0.0861914651804374	0.1198329272009507	0.6821542666789976	0.5477283392485900	0.1859760920457359	0.4556505818584032	0.2682428323893391	0.0000000000000000	0.3199284690268956	0.4499829002805856
0.9622891822532132	0.1040227225105502	0.7293776970278346	1.3506266079420910	0.4261294527517263	0.6687346791271324	0.4973321601141423	0.0000000000000000	0.5265883262125337	0.5010220318199385
0.8964345498429755	0.2914889670748642	0.2260561791579544	-1.0721000592428775	0.4636448415409346	0.0870935475707690	0.5109399794265138	0.0000000000000000	-0.9914754683907183	0.1532872517429900
0.6683852283130856	0.9120193932281357	0.3903339247912934	-1.0547411839285450	0.3993760480200899	0.4614615335109714	0.3715662873318447	0.0000000000000000	-0.6000290696023464	0.3126729873104833
0.9342347898697743	0.9040497838851750	0.8051656457329130	0.6342175969593687	0.7552441826908723	0.5877469603557511	0.7100157342463965	0.0000000000000000	1.2170255501283400	0.6558911334656715
0.5803742281685272	0.3291803826053577	0.5785285797192375	0.6986727992479314	0.5467358320446433	0.2496212026259290	0.5863063498444647	0.0000000000000000	-0.0518430982826437	0.3892954309929245
0.5175511980238691	0.9674990279555037	0.7604287072108584	0.6114844381375890	0.5043611091201151	0.3449039939040581	0.4648468370900222	0.0000000000000000	0.9830854862434283	0.6163597194514809
0.0289166139823718	0.5716564520623991	0.8245339835417569	0.6295301859348487	0.9999999999999999	0.5492207756251885	0.9855729122395560	0.0000000000000000	1.1924599309719091	0.5860758246754708
0.8841533841072222	0.1085704570986220	0.5742621326690324	1.3492615626961673	0.2373655552976413	0.3268283649019519	0.3183712476265662	0.0000000000000000	-0.1132776627080574	0.3849649962254327
0.9180352038811928	0.2527390425093592	0.7037944872219413	0.6653270800835192	0.6253794824772925	0.4332416723589277	0.6685299854605405	0.0000000000000000	0.4561252876809613	0.5242863200131338
0.1219154816864053	0.0780781035551939	0.8826942731731838	0.6442074032259248	0.6111908913683753	0.5519746192792869	0.6761990502014557	1.0000000000000000	1.2972233285412678	0.7201050232744395
0.8102417649520571	0.0994751279865260	0.6589013621329219	0.6700084872856200	0.4888452615027917	0.4031827818403348	0.5591744922946421	1.0000000000000000	0.2153200901044116	0.4940754387441563
0.6160970012818444	0.2247399941045045	0.8305141340029403	1.1420676634442666	0.4049354347284363	0.4834331488519906	0.4628161851718605	0.0000000000000000	1.0781793495466916	0.5934473111660210
0.5845645235752238	0.9337647169297580	0.5701081658379106	0.7755770520927510	0.3863816670780542	0.5282996836693300	0.3580558315413485	0.0000000000000000	0.0381363020786699	0.4718486187521794
0.2698186048017229	0.1268805549401636	0.0279191724406714	-0.9625736594710882	0.4391877776329031	0.5858910459531648	0.5093428365500363	0.0000000000000000	-1.1570291521892824	0.1562273398444532
0.6748299854149564	0.2907175943415405	0.7776459569951006	0.9933450318874161	0.7814743259104836	0.3368922815677702	0.8114887311087745	0.0000000000000000	0.8271652145644337	0.5873902466259849
0.5403000536300890	0.2969330765572483	0.4989956498748218	-0.9108007216983180	0.4734284514917649	0.4381078887270693	0.5182800283988385	0.0000000000000000	-0.3403855280737113	0.2950124250874112
0.5287653825736640	0.0280052712504379	0.3473067380213146	-1.0802302259504752	0.6078264497604572	0.3230910647095078	0.6816270021129882	1.0000000000000000	-0.7827541887327427	0.2772816779404805
0.7719097077452027	0.2845316106149024	0.3566516840203000	-0.9483658356739014	0.7944842945335292	0.2307126115000467	0.8260203544191345	0.0000000000000000	-0.7419524335007923	0.1973337155727863
0.0770383450403533	0.9074600733423384	0.9937402291544588	1.0200660316523165	0.6588899515728297	0.4850626574797761	0.6193567968609667	0.0000000000000000	2.4624344531988664	0.9445891669750747
0.9286778713746635	0.3100607795932928	0.3648802733738821	-1.0061277154574821	0.4266115410145885	0.5041744744898879	0.4743352335223179	1.0000000000000000	-0.7203589876746980	0.2915124513625852
0.4372746270085539	0.3066886625916303	0.1069869220028699	-1.0665899135331549	0.4881490225397956	0.0956194648821916	0.5318732390335367	1.0000000000000000	-1.1217293226487250	0.2482108348275087
0.5156213565291553	0.4453226321332224	0.2809919301312772	-1.2330391245390619	0.3193357998925450	0.7064902749463996	0.3551335739662628	0.0000000000000000	-0.8923889104514400	0.1245638013433949
0.5894572757388649	0.2550528505675078	0.4513272727377680	-1.1977625324808874	0.4166919370761322	0.6794219750961049	0.4710144508194630	1.0000000000000000	-0.4946694220962672	0.2768380152445928
0.1716123572708299	0.0342035205858937	0.6488216356738342	0.8086937775723925	0.7621335532646563	0.3789883231142970	0.8268278232495083	1.0000000000000000	0.1565308943798787	0.4449043573637721
0.8710604597967998	0.7649522523659623	0.1415797660442056	-0.8214080821843615	0.4821439457962012	0.5294615081471518	0.4681517882189722	1.0000000000000000	-1.0876615350682264	0.2508098006703656
0.0317618261393282	0.6467317224820567	0.0814992803163775	-1.0472426916620239	0.5539030409693687	0.5871367184342940	0.5525817804190329	0.0000000000000000	-1.1361718476913367	0.1152766897646970
0.2674853430484844	0.6554577026982897	0.2804472654816019	-0.8193148828134759	0.5908632633214803	0.6351214596331424	0.5851870647094795	1.0000000000000000	-0.8831581287175242	0.2578836989560456
0.5881524187570857	0.7361277314890559	0.3255572546099280	-0.8779922899169670	0.5724245133173476	0.6412690105144773	0.5579751229579806	0.0000000000000000	-0.7818412076140848	0.2096002559241267
0.0266546861115459	0.9566797855323281	0.1006810888204057	-0.8497527748769960	0.6349407910324014	0.3570689229185738	0.5901002233422203	1.0000000000000000	-1.1219490219609267	0.2382534518736893
