#v1	v2	v3	v4	v5	v6	v7	v8	v9	z
0.9528075167057480	0.7191108967308577	0.8737996578595697	0.9257534347275991	0.3862746884264880	0.3851037901866823	0.3681731632284431	0.0010000000000000	0.7314274202892764	0.7966273257338999
0.2538284004708159	0.8046608955593220	0.7805003683871485	0.7153597307943568	0.6595718656560390	0.4162509028549244	0.6252770845873229	1.0000000000000000	0.5923580647291160	0.7209770749560290
0.4869960152147074	0.7525825328206086	0.5901308075598828	0.8263899707263356	0.3875698514264880	0.8725107867609402	0.3655325961661256	0.0010000000000000	0.3357940793196064	0.5271936778242764
0.6752027535892309	0.6694550129483209	0.8139806926247832	0.6950614015915810	0.1831961573713886	0.3582414998137748	0.1784289744920877	0.0010000000000000	0.6292456849686844	0.7282942919197776
0.1913204274682423	0.2649233001667002	0.6615245703631139	0.7264677007918741	0.7403860959291192	0.6838189551953004	0.7692662079612897	1.0000000000000000	0.3861344759152502	0.4841252063979229
0.0231814199730743	0.7775878933268612	0.8412670951792891	0.8140637936557357	0.7024694958525605	0.3484215420622371	0.6703191656640001	1.0000000000000000	0.6849260882865780	0.7897781731508087
0.2175031300072814	0.3051423506340986	0.7766510579964958	0.7930361585366310	0.4694126248770535	0.4411438055885644	0.5005743630963333	1.0000000000000000	0.5361134032370612	0.6368677690019978
0.5573866603335128	0.6734555496037234	0.5313317989528685	0.7846766916616630	0.4576008678905770	0.4516959829407610	0.4423265714713442	0.0010000000000000	0.2685805805286926	0.4036495855357929
0.7341610163305994	0.8126449081385940	0.1233535013154987	0.0449292695768064	0.4288920953155551	0.3666676330986383	0.3996313524166090	1.0000000000000000	0.0156192965480616	0.2886609868765533
0.3298258769543910	0.6802061072737348	0.9447934049846191	0.6697656389432812	0.7108805390407690	0.4690268960368316	0.6883248032768443	0.0010000000000000	0.8492511966244407	0.8911668743379791
0.5736829211096592	0.0118415851650646	0.0772536902459115	0.1400395004879905	0.2958434908778093	0.6575721994336932	0.3679999745404995	0.0010000000000000	0.0059025694981379	0.1674499031149361
0.4741787695245814	0.3094015767530181	0.0992443424757270	0.0959558972054213	0.6851602910396707	0.4303924950162620	0.7101176182732745	1.0000000000000000	0.0096140990883317	0.1904861561513817
0.8534907015144765	0.9469177976104912	0.9685688886168724	0.7520001266755817	0.4610703911159597	0.4936629460167057	0.4142277797895297	0.0010000000000000	0.9344079215248665	0.9265584694303270
0.8464382481254032	0.5375595519068966	0.3409386098484757	0.0479703458243577	0.5829670559423135	0.7772523387031917	0.5833825734626978	0.0010000000000000	0.1083393212493527	0.1838728315060620
0.6250055958871665	0.9568108031040434	0.5064108805682517	0.7198191336645519	0.5292579308638452	0.2643681283639754	0.4771601203419347	0.0010000000000000	0.2561759799651600	0.4402800501324730
0.5176372226719250	0.3564372539975082	0.7536695282502899	0.8707160471720952	0.5824088082988241	0.4254865280831421	0.6036581659091468	0.0010000000000000	0.5097548893976737	0.6269782271682596
0.4611235816788737	0.4811032225566106	0.3731553359608810	0.0110852164007422	0.6892315947311042	0.7090765434236184	0.6927438032204634	1.0000000000000000	0.1283269932559343	0.3048419659077211
0.2036480160015838	0.9117591080349224	0.7797955107556197	0.8737603140138789	0.5371399549927297	0.6690005602525030	0.4905454892516866	0.0010000000000000	0.6021872287108132	0.6298035628282310
0.6621994219901886	0.9304722818550472	0.4050160128601827	0.0719525851881926	0.3819151418006818	0.5114721034316603	0.3395880143887738	0.0010000000000000	0.1633623833868500	0.3293706334566172
0.8767019607983266	0.7744741199255597	0.8515553759332614	0.7851994228493758	0.9066059856654178	0.2208259446431757	0.8676379790238943	0.0010000000000000	0.7013958059539719	0.6589597269991309
0.7891091858530869	0.7506637752111285	0.6757446386065423	0.7054227085468489	0.6596648496316043	0.5273204890437759	0.6294093210218343	0.0010000000000000	0.4399961652348155	0.5536133892314010
0.3766532365528725	0.4631466227176367	0.4599784726648461	0.1506293567105698	0.2562778932508040	0.7819113281502702	0.2750760444218466	0.0010000000000000	0.1940037225533953	0.2916257667338660
0.2608303624453727	0.9484865253783249	0.7938891524252989	0.7426886712042164	0.5241519025204758	0.6754768249339880	0.4744997086740546	0.0010000000000000	0.6280126775130355	0.7257019164018788
0.3815477418246245	0.6471894440139587	0.5048181036240833	0.6861219551428639	0.4535618290603256	0.5222933238009529	0.4435987747593131	0.0010000000000000	0.2413825005985759	0.3908172206720186
0.8798021014078639	0.0459993585016561	0.8512640151502960	0.9302410510097202	0.5016338664864634	0.4928952805788281	0.5654479699880411	0.0010000000000000	0.6125626404986805	0.5446253093573251
0.6117231213852637	0.3401423264330312	0.5314649146417016	0.8914128180359175	0.2853923317134189	0.2750837137030380	0.3186392653919218	0.0010000000000000	0.2529765827018371	0.3807060171551828
0.8984112788958395	0.5426619299723378	0.9383597825153401	0.9300081086344407	0.3472354417906209	0.3801003871149292	0.3526114696380728	1.0000000000000000	0.8174535926699649	0.8948109111349443
0.4069932591645946	0.0855593969860538	0.4177359893295846	0.1072264051986446	0.5585375148432288	0.5086598283487765	0.6165005209572532	0.0010000000000000	0.1491171952058576	0.1650096119568295
0.9353685626790784	0.3875900698171263	0.6246838237975463	0.6948848177155097	0.1970172537305518	0.2848090378729564	0.2272419127397309	1.0000000000000000	0.3523857903380624	0.5125451906201818
0.7902313032115116	0.3550136024151129	0.2535876347034609	0.0055490418035914	0.7386239210724913	0.5218864593319714	0.7567639172761070	1.0000000000000000	0.0583250106744823	0.2814201554678921
0.5256756961553272	0.1412093494112988	0.7457973412730690	0.9799015073827714	0.6892165739955904	0.6445220951551651	0.7349015121701122	0.0010000000000000	0.4791396730079600	0.5173899939401895
0.3441364460882775	0.2303149416165030	0.1846455140311447	0.0127476923067468	0.4372792865396656	0.5271872662661842	0.4786290529862768	1.0000000000000000	0.0306094451149940	0.1299085193225137
0.0993150617567139	0.5631760703934702	0.2647719360649881	0.0034587863009602	0.3637833263270552	0.2094719375532382	0.3678384884881576	1.0000000000000000	0.0659425140234675	0.2327232872256959
0.0696593226610467	0.0742963957608538	0.6772507938590111	0.7337115688777635	0.5708136840548678	0.4118771122696028	0.6277452390723600	0.0010000000000000	0.3900612224968025	0.4159029074413547
0.3681270163134480	0.1779727871861244	0.6685473366683859	0.7843613494323484	0.2459926047753758	0.3174218092600952	0.2987683271014376	0.0010000000000000	0.3878647695961516	0.4265408919636174
0.3799710904603669	0.2003900487114754	0.2411048134986019	0.1530393072222790	0.5771239159286494	0.5648285145223031	0.6196360214816782	1.0000000000000000	0.0513053812257760	0.1549575618185847
0.2907909813330255	0.8235796876745800	0.1022063422002493	0.1614794535034153	0.5467839419207988	0.5827024107586537	0.5116467299225118	1.0000000000000000	0.0110263605597745	0.3061028809401465
0.0871052737152570	0.1207130942737498	0.6824721124123185	0.6862014486998440	0.2080830678181494	0.4561949312765448	0.2693316600988856	0.0010000000000000	0.3997076408872985	0.4505329173803049
0.9623268930709600	0.1049186997880396	0.7296483193308066	0.9918274853491632	0.4417144277881500	0.6690659444480052	0.4980801113430351	0.0010000000000000	0.4554013550516449	0.5015210097881185
0.8965381152931325	0.2921974781077893	0.2268301229787964	0.0696080983510637	0.4782109868071862	0.0880064540231982	0.5116676827215434	0.0010000000000000	0.0462913701166890	0.1541339644912470
0.6687168430847724	0.9121073738349076	0.3909435908665021	0.0762158150069261	0.4156875826384284	0.4620000719774603	0.3725013735465797	0.0010000000000000	0.1517840581581739	0.3133603143231727
0.9343005550799045	0.9041457341012898	0.8053604800871801	0.7191238874166443	0.7618911753289733	0.5881592133953953	0.7104472201516402	0.0010000000000000	0.6414704539122438	0.6562352423322058
0.5807938539403587	0.3298512022227524	0.5789500511395183	0.7436589858033161	0.5590454213350542	0.2503715814233030	0.5869219107565956	0.0010000000000000	0.2995172135535112	0.3899061355619315
0.5180336468258452	0.9675315289275482	0.7606682785036475	0.7104704309301512	0.5178214962727283	0.3455590899101540	0.4656431252829079	0.0010000000000000	0.5784248715382487	0.6167433597320294
0.0298876973683895	0.5720847956103368	0.8247094495582150	0.7173396080011444	1.0000000000000000	0.5496715548495632	0.9855943792146904	0.0010000000000000	0.6348501523684396	0.5864897488507953
0.8842692307231150	0.1094618866415234	0.5746878705363633	0.9913078760977477	0.2580769140519720	0.3275015365370499	0.3193854861008282	0.0010000000000000	0.2829609305989235	0.3855800312292073
0.9181171686773115	0.2534863034668499	0.7040906927347194	0.7309658210714703	0.6355532950936031	0.4338084306865688	0.6690232006317602	0.0010000000000000	0.4364119471396692	0.5247620336931206
0.1227935662047189	0.0790000254516387	0.8828115789000106	0.7229265421428903	0.6217500327653576	0.5524226446600076	0.6766808540868474	1.0000000000000000	0.6630833215894580	0.7203849182511650
0.8104315231871051	0.1003756528585395	0.6592424607707890	0.7327478151109491	0.5027270226027950	0.4037795990584944	0.5598304244113465	1.0000000000000000	0.3715162483534740	0.4945813633054121
0.6164809042805626	0.2255152541104000	0.8306836198689374	0.9124387930328168	0.4210959894725107	0.4839497157031385	0.4636154948999969	0.0010000000000000	0.6040521535547942	0.5938538638548549
0.5849799590516486	0.9338309522128283	0.5705380576720727	0.7729328588640784	0.4030460985362226	0.5287713839856606	0.3590110208166129	0.0010000000000000	0.3237661754595516	0.4723767701334272
0.2705487861969212	0.1277536743852234	0.0288912532682308	0.1112997058385115	0.4544181192624260	0.5863051549072115	0.5100729163348319	0.0010000000000000	0.0016755474315440	0.1570711125046087
0.6751551554295414	0.2914268767471989	0.7778683110381055	0.8558270027038375	0.7874089695192789	0.3375553892862024	0.8117692289326642	0.0010000000000000	0.5364052013343895	0.5878028563793589
0.5407597535764589	0.2976361434806911	0.4994966542249469	0.1310072558409937	0.4877288969105841	0.4386697808383422	0.5189968099713838	0.0010000000000000	0.2217565887862427	0.2957174126623238
0.5292366171910903	0.0289772659791875	0.3479594312832933	0.0665133219328947	0.6184769614825455	0.3237679736447983	0.6821007294058860	1.0000000000000000	0.1025406264918441	0.2780043962625400
0.7721377980374574	0.2852470790042875	0.3572950323362797	0.1167079637036230	0.8000656179777210	0.2314818988885466	0.8262792297228421	0.0010000000000000	0.1135364789241364	0.1981363818572135
0.0779613066953130	0.9075526132689959	0.9937464889253043	0.8659984448053915	0.6681536986232787	0.4855775948222963	0.6199231799254217	0.0010000000000000	0.9771014197414526	0.9446445778080995
0.9287491935032889	0.3107507188136994	0.3655153931005082	0.0947207019594963	0.4421834236670624	0.5046703000153979	0.4751174033308379	1.0000000000000000	0.1193557958250549	0.2922209389112226
0.4378373523815453	0.3073819739290387	0.1078799350808670	0.0717055546045976	0.5020496918533494	0.0965238454173094	0.5325697944093929	1.0000000000000000	0.0111886606372498	0.2489626239926812
0.5161057351726261	0.4458773095010892	0.2817109382011458	0.0083460797536670	0.3378210394953235	0.7067837846714531	0.3560931114531512	0.0010000000000000	0.0729946617503514	0.1254392375420515
0.5898678184631260	0.2557977977169403	0.4518759454650302	0.0217742380118466	0.4325332128530543	0.6797425531210087	0.4718015618303166	1.0000000000000000	0.1801779135133959	0.2775611772293482
0.1724407449135590	0.0351693170653078	0.6491728140381604	0.7855388563481881	0.7685934467931690	0.3796093347911826	0.8270854970693412	1.0000000000000000	0.3556728779610672	0.4454594530064083
0.8711893993370029	0.7651873001135964	0.1424381862781614	0.1650348770049164	0.4962076988776700	0.5299320466390045	0.4689431587663230	1.0000000000000000	0.0203697451959969	0.2515589908696952
0.0327300643131889	0.6470849907595747	0.0824177810360612	0.0790701423378239	0.5660179857137086	0.5875495817158597	0.5532475222481514	0.0010000000000000	0.0072964782246195	0.1161614130749323
0.2682178577054358	0.6558022449955915	0.2811668182161203	0.1658316606730162	0.6019744553110215	0.6354863381735092	0.5858042910766599	1.0000000000000000	0.0754823075196039	0.2586258152570896
0.5885642663383286	0.7363916037575667	0.3262316973553180	0.1434959002496188	0.5840364584120884	0.6416277415039627	0.5586328396920764	0.0010000000000000	0.1027866699671104	0.2103906556682025
0.0276280314254344	0.9567231057467959	0.1015804077315853	0.1542453705064290	0.6448549409846122	0.3577118539956552	0.5907101391103421	1.0000000000000000	0.0111294528604590	0.2390151984218157
0.6683158953845189	0.8073566760408200	0.6992419428003456	0.8389244606378383	0.6623773020831606	0.2551184571916005	0.6259432639591510	0.0010000000000000	0.4757342535421243	0.5129671932825144
0.3236578777466524	0.4904063535073319	0.4457524468814483	0.0124955193771357	0.4223218350714311	0.4318744999375486	0.4312724807692269	0.0010000000000000	0.1831334504778281	0.2436600237964384
0.5348071267250205	0.1800234831183605	0.3839813793920874	0.1051640108194088	0.5028182265810398	0.3541501417625705	0.5510881319144566	0.0010000000000000	0.1284278839638780	0.1753444437332155
0.7559462495201330	0.9046274324122937	0.6716912117630068	0.7034275146213164	0.4897860854386857	0.5108886097104613	0.4469865481473019	0.0010000000000000	0.4463587171919898	0.4978176770280719
0.6786772130072150	0.9505792534760302	0.1122292111005908	0.0731047653249952	0.5236297399851272	0.7535414193025790	0.4740178549592974	0.0010000000000000	0.0133716402925920	0.2306192754302421
0.8872616513516633	0.3255376506168745	0.8981357748861614	0.9101053544572789	0.5808857667645670	0.6883162332955283	0.6075876507812982	0.0010000000000000	0.7195792743837339	0.7410089139101332
0.7029926607358219	0.3852668569333389	0.5100790221784315	0.9920126591328027	0.8255551442683364	0.5801495416793309	0.8391508915476078	1.0000000000000000	0.2350368565388075	0.4498107409694858
0.3749758499268505	0.8897681199308826	0.0031407147118953	0.0258647987899685	0.4077791898091615	0.2293482970053228	0.3696650314750858	1.0000000000000000	0.0010051448627317	0.2303063538703828
0.6645416492156616	0.1085393278338319	1.0000000000000000	0.9794929453421294	0.4954401698163360	0.3181709258724432	0.5511594280916192	0.0010000000000000	0.8556639574527163	0.7313459126596908
0.0318895084917744	0.0185815885688211	0.0444842861188284	0.1060522868518596	0.1512756614103842	0.4058377296287606	0.2265147351973741	0.0010000000000000	0.0026010509788375	0.0921624423487656
0.1123785424955136	0.4404586232742516	0.8079079485638991	0.6918694755285321	0.6695918754116269	0.6243397411805371	0.6794277823938244	0.0010000000000000	0.5948825951292972	0.5897800623635375
0.2000508002432969	0.0010000000000000	0.1199172330375119	0.0261074532634338	0.7684459833328180	0.4802262927372603	0.8299915271241457	0.0010000000000000	0.0128809680537445	0.1292018399746839
0.4245536202098982	0.8497490308318187	0.5737340874761884	0.7565516914916395	0.3693048384963087	0.5542304861338085	0.3363331053926895	1.0000000000000000	0.3227699907399905	0.4754285799399012
0.2798385435200617	0.8030797995107202	0.2956335472034824	0.0287270194503562	0.4875128682104762	0.2281245927846554	0.4567405159028015	0.0010000000000000	0.0855148911365780	0.2806759635498834
0.1807611720088766	0.7154530888834854	0.3631089487195635	0.0273426721730161	0.4383186838452176	0.5309056944908813	0.4202926518500446	0.0010000000000000	0.1267055930307339	0.2219432637407442
0.6727772901252055	0.1155954395075780	0.2608128244448891	0.0164933512814945	0.4610925848551173	0.6795043284061495	0.5183855265140053	1.0000000000000000	0.0589360380450027	0.1560831976840096
0.5361462571382831	0.3189711079782566	0.2252964147286066	0.0060014552673771	0.2891839342085261	0.6166905443690011	0.3246401377161326	1.0000000000000000	0.0459048600019187	0.1822179636978224
0.5601883436704387	0.5501554839997235	0.5474934295722409	0.7867513224847144	0.2835073527853160	0.2360269506381333	0.2895470239188597	0.0010000000000000	0.2789542293681521	0.4170042245389959
0.7650967594608004	0.1496725716535656	0.1036175675862551	0.1253868932838791	0.3595756841585253	0.4561783093624769	0.4134326916260737	0.0010000000000000	0.0101139719757774	0.1550619625614731
0.6504089085315404	0.0667295215656218	0.4342315839887269	0.0918308118180073	0.3526188473735261	0.3377659967789546	0.4163880947643325	0.0010000000000000	0.1604776606947788	0.2161673028132068
0.9638742893690364	0.4286308538668565	0.1839987526583672	0.0637657806880174	0.2564397782237439	1.0000000000000000	0.2800488377850822	1.0000000000000000	0.0315170069371116	0.2221605217065905
0.5763077996184296	0.3180601878476992	0.7916916267082004	0.8636842881109908	0.4461076295365844	0.3279211193585445	0.4777289365998200	1.0000000000000000	0.5584181888202064	0.6531914163690060
0.2166365998363015	0.9580199512182933	0.0610077655829840	0.0470579248625667	0.8674196530957077	0.5870936387259912	0.8060232282857642	0.0010000000000000	0.0046134632829754	0.1798527781503071
0.3346072625968824	0.8556508296013607	0.7952810670266567	0.9252435889011751	0.2845715524578678	0.7771281020385138	0.2536019357357152	0.0010000000000000	0.6203896659966609	0.7443933456804963
0.3967155759694870	0.9586191806789411	0.9115955976663046	0.8344263370253326	0.7476165639268016	0.2448596597850993	0.6907202100514002	0.0010000000000000	0.8293640788085854	0.8502785926619908
0.5022444070783806	0.6695309267071652	0.6410449515526169	0.7492496524703739	0.4896419795545087	0.6246910322457363	0.4757821990243083	1.0000000000000000	0.3904379208744953	0.6010336036122045
0.5846550526486861	0.6789566160763996	0.9505866283860098	0.8791551252557473	0.5343610546628499	0.5980041479231243	0.5192403811397298	0.0010000000000000	0.8595060389811136	0.9057168139280470
0.5328458748254691	0.7490366641607876	0.6699143887094658	0.9346412160802187	0.6255684579565539	0.2609175561838265	0.5987137418609391	0.0010000000000000	0.4323219788252776	0.5254919539576210
0.0786734382468888	0.4043141392445940	0.6046680865730752	0.8265733520712641	0.2444910803242548	0.3719924091411937	0.2695243015847120	1.0000000000000000	0.3312215486638853	0.4821233382707695
0.4160154263404923	0.0504914581089641	0.0534083731716491	0.0156081505246086	0.6407095553469236	0.3527065154156401	0.6990040637983012	1.0000000000000000	0.0033377608331986	0.1620065571049611
0.1125093574806386	0.4171169139674191	0.3205872345564795	0.1520900436126617	0.2761433930210538	0.6356621697654372	0.2990503467044743	0.0010000000000000	0.0938119734268559	0.2053312210634106
0.1414497404460438	0.7618885522021517	0.7903353903855483	0.8952392210752772	0.0820037427964933	0.6697896833048171	0.0666645093108709	0.0010000000000000	0.6029008394206544	0.6628847257055989
0.8188261205955836	0.2944070977026378	0.8964090477378313	0.9311919637429414	0.4426410092490704	0.2222076605161261	0.4774325992872603	0.0010000000000000	0.7126290729573589	0.6465186884077471
0.5343594187411884	0.8460277124873665	0.2461258293840496	0.0441706207255329	0.3830981212727876	0.3118594557189585	0.3492576878333317	1.0000000000000000	0.0599438861834447	0.2990260286826461
0.7757407917996518	0.5761470137564507	0.0070939337542961	0.0664735693218130	0.6965766797764835	0.4971441350883331	0.6886683566980989	0.0010000000000000	0.0010363781808875	0.2173414738944316
0.5311678857323903	0.0496032506394525	0.2761810238746415	0.0402073650905632	0.4996740348154315	0.5455149955918991	0.5639713303334208	0.0010000000000000	0.0651496325812398	0.1580306923881341
0.9043817552472899	0.0966841083390612	0.5070247010724855	0.8560324842381483	0.5182704861384320	0.4056411551849645	0.5746322328045494	0.0010000000000000	0.2198379040611198	0.3204181250969964
0.7656851523083394	0.3983425084122473	0.7638609042847578	0.9163742555357443	0.6603851798470138	0.2180899459022254	0.6754833390987131	0.0010000000000000	0.5277142909355239	0.6095129874405025
0.2327629173803288	0.7974108692322829	0.0061990125082520	0.0268870861127091	0.5314124312671353	0.2780671504729220	0.5015176458698101	0.0010000000000000	0.0010277476025009	0.1594433752285718
0.7930909944614752	0.4690411804209832	0.7688353801997725	0.7557044832363458	0.6794651060740649	0.6544722563650927	0.6841252059402283	0.0010000000000000	0.5415975958674641	0.5817097354377145
0.7750674647663430	0.7742519556192662	0.8918816481690197	0.7725612687881499	0.3885375113057220	0.5474075462550195	0.3650946405462657	0.0010000000000000	0.7693425087930120	0.7222005931793550
0.5880462126554356	0.8654198124718471	0.5575180494556434	0.7863156842208565	0.6440189687771999	0.3406580403470094	0.6008654498873139	0.0010000000000000	0.3056260708728146	0.4559487397281662
0.3760352879359823	0.0442805522659402	0.7198413810219115	0.8156562298024624	0.3854284545666516	0.5648367164841861	0.4521309238808036	1.0000000000000000	0.4379974120138527	0.4767794651936886
0.6637409591295251	0.2454465811526297	0.4833569038978994	0.1185293347352865	0.3086936449655673	0.3689380745563013	0.3517728392273965	0.0010000000000000	0.2056595882132431	0.2892898219020587
0.8565618836582309	0.2435479526077684	0.1240275838206603	0.0065893141723961	0.7149891744810660	0.4444742178297181	0.7493633487583112	0.0010000000000000	0.0143325919943337	0.0458671660102059
0.0794580513706281	0.7280002624650205	0.6511810636833532	0.8122557505957384	0.2854188960849869	0.5772042630372723	0.2700313801467995	1.0000000000000000	0.4070145313106510	0.6277527602723895
0.5211676863892056	0.7332983592036971	0.4177673451187134	0.0272198041322370	0.6112129498530422	0.8097436372970636	0.5845536056288054	0.0010000000000000	0.1680213520894240	0.2806822828021293
0.3821789747170335	0.1644472151325363	0.7807670814850403	0.7935952880953384	0.3520600438824986	0.5510302337529844	0.4052822272871144	0.0010000000000000	0.5274542091673823	0.5381331505013877
0.7176508436348966	0.0825936231820089	0.5815435708705079	0.9780515866486166	0.5159757547187788	0.2201235688359934	0.5745935589162786	1.0000000000000000	0.2882190154693152	0.4324203476185579
0.1518541904111005	0.4472739957327686	0.3586054042961180	0.0290980979246814	0.4328607423203510	0.5320781519547250	0.4481514599209812	0.0010000000000000	0.1178432187385250	0.2339009299550422
0.0049699165735368	0.1900320758176298	0.4297203530294814	0.1009488702182058	0.5907376470981304	0.2692111777693240	0.6323954730892015	0.0010000000000000	0.1609781697839292	0.2850061475872627
0.4892597800170562	0.7777165634251237	0.3737604625144031	0.1580281107653207	0.5406752610071841	0.0556038037955174	0.5109505524038893	1.0000000000000000	0.1356586562017112	0.3449646943418380
0.4806141262323748	0.4503175322911659	0.5534567391906554	0.7999771748047231	0.1392291905714192	0.3442591204005830	0.1633517462507445	0.0010000000000000	0.2799387364380048	0.4114777608306363
0.2607539399104984	0.3695079631613951	0.4645159653717471	0.1218846260221707	0.2085363974715447	0.3365557840088023	0.2383006632327832	0.0010000000000000	0.1944613792722068	0.3099874070271504
0.3408882278300991	0.7278503439102633	0.7807105353260192	0.9077346152921540	0.7795529802609549	0.4172401440750765	0.7507769755441751	1.0000000000000000	0.5848425805089924	0.6795589065617709
0.1544360497439710	0.2544604392546622	0.6053292405868691	0.9702808648992950	0.3260175501787132	0.4186205642873566	0.3686304934722674	1.0000000000000000	0.3227622575408502	0.4684469953794438
0.8118453004054703	0.3079276424873567	0.8622069756781827	0.7494460851554826	0.5234295192034636	0.3649121105255144	0.5531846335195775	1.0000000000000000	0.6609938552136093	0.7602390490656632
0.9055776469513400	0.3842450870233943	0.9786595071694502	0.8232846909772735	0.2705019630106382	0.4878947463822653	0.2970903239405545	1.0000000000000000	0.8637530327585852	0.9028227366154155
0.2476077214699830	0.2192769781365626	0.0578185518202356	0.0455151500667659	0.5045529881937314	0.5194885881122445	0.5455878093793546	0.0010000000000000	0.0038384289727751	0.1429111037774203
0.8417561111402521	0.8397763985965502	0.8455854631498447	0.6805532896777776	0.2557996445988148	0.6166048962862386	0.2264496163232528	0.0010000000000000	0.6994148672178440	0.7554716501758788
0.3830304505165296	0.8783041228993199	0.5841663446113015	0.7700583287691575	0.4574383175070863	0.2792660228348949	0.4194091058327474	1.0000000000000000	0.3362251017889000	0.4903972987643563
0.0770536513381072	0.7260126322714856	0.9244418997680807	0.9575291706110143	0.1024719875728588	0.4585220201240149	0.0909337746085711	0.0010000000000000	0.8196215738701226	0.8933312832182689
0.1097605163265256	0.1964664352665192	0.7478375813388084	0.7799852686322378	0.6893928322862460	0.4765473545304326	0.7278547406711576	0.0010000000000000	0.4869331589566057	0.5615920198227052
0.8892922343147376	0.4143605264115181	0.1841834523881291	0.0224206907984532	0.3504628140519660	0.2588665302552451	0.3719788112327999	1.0000000000000000	0.0314981527647544	0.2255382219257844
0.3523046070049745	0.0692260253068526	0.5896922022938307	0.7490860159477079	0.6090908974514534	0.5796249415691391	0.6677201821232003	0.0010000000000000	0.2955591482688377	0.3668250367425898
0.0453823334169091	0.2727269007571781	0.8687958719672559	0.7230755635242541	0.6502407855494060	0.3812751319418045	0.6800324657836105	0.0010000000000000	0.6666824854020161	0.5907539734094637
0.0207036031365007	0.6767899531447739	0.3559162581032355	0.0937655737623814	0.5210372927681033	0.1891737318648582	0.5036791750419155	1.0000000000000000	0.1209458647905213	0.3028502573400038
0.5812280573698406	0.2667073409628753	0.4984570769924643	0.1109606789546542	0.6498938210174997	0.2519686803117697	0.6818706460527442	0.0010000000000000	0.2195527308325938	0.2939072420402243
0.3125112243119329	0.0250675849652530	0.5452985763030334	0.7577085606987707	0.1668686419653521	0.3592585050157021	0.2427409893340680	0.0010000000000000	0.2506235279145041	0.3304821172192340
1.0000000000000000	0.0095132000911379	0.5609989757970406	0.7719184968667585	0.3146131895970803	0.3301315606741445	0.3875608628750294	0.0010000000000000	0.2644096287599570	0.3383757410452933
0.5605199618582175	0.9638850049500637	0.9739035053686502	0.8593251611547554	0.3548876268178019	0.2258955836077533	0.3088569777273105	0.0010000000000000	0.9474214859889173	0.9763950777967909
0.4493455091359285	0.8448996703112407	0.2294852489300156	0.0949131501513378	0.5800317279056485	0.4550520118056975	0.5429138273446121	0.0010000000000000	0.0522071929564350	0.2097958148458330
0.4432884749817116	0.3158241875844988	0.7451986199994771	0.8204089353715416	0.3908930190310079	0.3538928008333386	0.4221477283172300	1.0000000000000000	0.4945963005697095	0.5997957138433290
0.1398105631361405	0.6188638322782241	0.1141066077428238	0.0329521617795777	0.9046773264384408	0.4526611807516506	0.8845872640456115	0.0010000000000000	0.0130786928466579	0.1089454523568269
0.1697175351773096	0.8150869614607370	0.9028752662759073	0.9111183526280453	0.5573586393252346	0.7211818427305271	0.5241032038121409	0.0010000000000000	0.7939913728597036	0.8336231431919138
0.1301217567955913	0.8813922302440467	0.7924511236062387	0.9187710113921660	0.5700598069946452	0.5880175239972720	0.5279071457489003	0.0010000000000000	0.6186898580969126	0.6853573381655088
0.6415218116658775	0.1010093535922109	0.5142373071222925	0.7938075077727180	0.5994433216118180	0.4871477200205911	0.6520067032383842	1.0000000000000000	0.2263101062191805	0.3839711997369889
0.8126298144622751	0.1859384847152911	0.9100374945841889	0.9031518167816114	0.7880272326320005	0.3739822559379081	0.8275093041480373	1.0000000000000000	0.7194158768583183	0.6881190078964595
0.0077985817607459	0.1596241153454653	0.6068211001420184	0.8051121867535388	0.3848725540134927	0.2760539725732849	0.4373318869093595	0.0010000000000000	0.3185122761266899	0.3966754092107062
0.2642907772741321	0.1511160574607559	0.7879284123145611	0.9071244882191154	0.6062621122147102	0.2790139855176105	0.6539797910529566	0.0010000000000000	0.5357816089802043	0.5898828352865640
0.5415288146324460	0.0966574927983069	0.3974968448559736	0.1566487288565040	0.6913434908663919	0.6671221949245218	0.7420230345080360	1.0000000000000000	0.1353773160884551	0.2704940961543433
0.2800511662785966	0.7919857564967313	0.0944956124516116	0.1544731722021471	0.4849834406097879	0.6761562951798801	0.4552583584203168	0.0010000000000000	0.0095123603904845	0.1611953885502775
0.8468292856298344	0.9825647969053287	0.0435930707204954	0.0757204663368092	0.6172055164648963	0.4196533255827146	0.5594203909517009	0.0010000000000000	0.0028316314042532	0.1816571063018540
0.0016294648978637	0.5648477422355694	0.6918026863849417	0.9993755900767334	0.5607483454144395	0.3247297732631997	0.5585421291785992	0.0010000000000000	0.4462578097418959	0.5724278383122670
0.3390611260490551	0.1620540652429542	0.9670490952851516	0.9398189439299227	0.7103508548921925	0.6218624766645821	0.7551396980838565	0.0010000000000000	0.8085998062636599	0.6890130132438705
0.5162257922591786	0.0351421768096120	0.6767722477898498	0.7306024506168687	0.3340983778386862	0.4369495708520263	0.4037438261718250	1.0000000000000000	0.3865109131154011	0.4786329533747993
0.3268463528393700	0.9678767363890163	0.8456573733856899	0.9696810328503078	0.5724308919455823	0.3214593034427332	0.5181002298603049	1.0000000000000000	0.7148663164325615	0.8338810215724435
0.3748565282071485	0.0320143110641638	0.9338846565869505	0.8219985455443316	0.5474872497069567	0.1767790120530133	0.6108501460871307	0.0010000000000000	0.7351245616756573	0.6618697325625673
