age;job;marital;education;default;housing;loan;contact;month;day_of_week;duration;campaign;pdays;previous;poutcome;emp.var.rate;cons.price.idx;cons.conf.idx;euribor3m;nr.employed;y
0.12857142857142856;0.18181818181818182;0;0.14285714285714285;0.5;0.5;0;0;0.4444444444444444;3;4.430816798843313;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9825396825396825;1;0
0.24285714285714285;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;0;0;0;0.4444444444444444;0;5.293304824724492;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9800453514739228;1;0
0.18571428571428572;0.09090909090909091;0.6666666666666666;0.14285714285714285;0;0;1;0;0.2222222222222222;2;4.499809670330265;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.8063492063492063;0.8778827977315683;0
0.18571428571428572;0;0.3333333333333333;0;0;0;0;1;0.3333333333333333;2;1.6094379124341003;0;6.906754778648554;0;0;-0.7581760532768553;0.7786438035853479;-37.5;0.05532879818594104;0;0
0.18571428571428572;0;0;0;0;0.5;0;1;0.4444444444444444;4;5.634789603169249;0.14705882352941177;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.980952380952381;1;0
0.6571428571428571;1;0;0.8571428571428571;0;0;0;1;0.5555555555555556;0;5.476463551931511;0.08823529411764705;6.906754778648554;0;0;-1.142071707371064;0.7116134060795034;-38.3;0.061224489795918366;0.10586011342155009;1
0.21428571428571427;0.5454545454545454;0;0.2857142857142857;0;0;0;0;0;4;3.5553480614894135;0.14705882352941177;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.16077097505668936;0.5122873345935728;0
0.32857142857142857;0;0;0.7142857142857142;0.5;0;0;0;0.8888888888888888;0;5.0106352940962555;0.029411764705882353;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.34060795011691686;-47.1;0.1746031746031746;0.5122873345935728;0
0.22857142857142856;0.18181818181818182;0.3333333333333333;0.14285714285714285;0;0.5;0;1;0.1111111111111111;4;6.0473721790462776;0;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.980952380952381;1;0
0.32857142857142857;0.18181818181818182;0;0;0;0;0;0;0.2222222222222222;1;4.90527477843843;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.2571428571428571;0;0;0.5714285714285714;0;0;0;0;0.2222222222222222;1;4.248495242049359;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.5857142857142857;0.7272727272727273;0;0.42857142857142855;0.5;0;0;1;0.1111111111111111;1;4.07753744390572;0.20588235294117646;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.9804988662131519;1;0
0.5428571428571428;0.5454545454545454;0;0;0;0;0;1;0.1111111111111111;4;6.846943139585379;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.9589569160997732;1;1
0.5857142857142857;0.7272727272727273;0;0.42857142857142855;0;0.5;0;1;0;3;6.045005314036012;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9580498866213153;0.8597353497164447;0
0.19999999999999998;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;1;0.5;0;0.2222222222222222;0;4.07753744390572;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.7678004535147392;0.8778827977315683;0
0.3142857142857143;0.4545454545454546;0;0;0;0;0;1;0;4;3.5263605246161616;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.2857142857142857;0.18181818181818182;0;0.2857142857142857;0;0;0;0;0.2222222222222222;4;4.1588830833596715;0;1.0986122886681098;0.5;1;-2.229776060637989;0.17459080280592637;-30.1;0.018140589569160988;0.20378071833648256;1
0.22857142857142856;0.18181818181818182;0;0.42857142857142855;0;0;0;1;0;4;5.5134287461649825;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.32857142857142857;1;0;0.8571428571428571;0;0.5;0;0;0.5555555555555556;2;5.552959584921617;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9829931972789114;1;0
0.21428571428571427;0.18181818181818182;0.3333333333333333;0.14285714285714285;0;0.5;0;0;0.4444444444444444;2;3.4339872044851463;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9807256235827664;1;0
0.18571428571428572;0.4545454545454546;0.3333333333333333;0.14285714285714285;0;0;1;0;0.5555555555555556;1;4.727387818712341;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.982312925170068;1;0
0.15714285714285714;0;0.6666666666666666;0;0;0;0;0;0;1;5.123963979403259;0.08823529411764705;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.146485260770975;0.5122873345935728;0
0.2857142857142857;0.18181818181818182;0.3333333333333333;0;0.5;0;0;1;0.1111111111111111;1;5.5093883366279774;0.11764705882352941;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.9811791383219954;1;0
0.08571428571428572;0.18181818181818182;0.3333333333333333;0.14285714285714285;0;0;1;0;0.6666666666666666;1;5.4116460518550396;0;6.906754778648554;0;0;-1.2060543163867656;0.25019485580670675;-50;0.21927437641723357;0.5122873345935728;1
0.22857142857142856;0.18181818181818182;0.3333333333333333;0.5714285714285714;0;0.5;0;0;0;3;3.091042453358316;0.29411764705882354;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.1569160997732426;0.5122873345935728;0
0.12857142857142856;0.18181818181818182;0;0.14285714285714285;0;0;1;0;0;3;5.303304908059076;0;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.14308390022675735;0.5122873345935728;0
0.19999999999999998;0;0;0.14285714285714285;0;0.5;0;0;0;0;5.765191102784844;0;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.15374149659863942;0.5122873345935728;0
0.44285714285714284;0.18181818181818182;0;0.14285714285714285;0;0;0;0;0.4444444444444444;0;4.07753744390572;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.98140589569161;1;0
0.2571428571428571;0.4545454545454546;0.6666666666666666;0;0;0.5;0;1;0.4444444444444444;1;5.918893854273146;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9811791383219954;1;0
0.39999999999999997;0;0.3333333333333333;0;0.5;0;0;0;0.4444444444444444;3;5.043425116919247;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.98140589569161;1;0
0.41428571428571426;0.09090909090909091;0.6666666666666666;0.14285714285714285;0;0;0;1;0;4;5.746203190540153;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.2714285714285714;0.09090909090909091;0;0.14285714285714285;0.5;0;1;1;0;3;4.290459441148391;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9580498866213153;0.8597353497164447;0
0.18571428571428572;0.09090909090909091;0;0.14285714285714285;0;1;0.5;0;0;3;6.366470447731438;0.029411764705882353;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.1569160997732426;0.5122873345935728;0
0.2571428571428571;0.4545454545454546;0;0.2857142857142857;0;0;1;1;0;4;5.44673737166631;0.08823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.17142857142857143;0.4545454545454546;0.3333333333333333;0.2857142857142857;0;0;0;0;0.3333333333333333;0;5.153291594497779;0.029411764705882353;2.70805020110221;0.6666666666666666;0.5;-0.7581760532768553;0.7786438035853479;-37.5;0.05532879818594104;0;1
0.19999999999999998;0.2727272727272727;0;0.14285714285714285;0;0;0;0;0.2222222222222222;1;4.605170185988092;0;6.906754778648554;0.16666666666666666;0.5;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.5142857142857142;0.5454545454545454;0;0.2857142857142857;0;0;0;0;0.1111111111111111;1;3.7376696182833684;0;6.906754778648554;0;0;-1.9098630155594818;0.2969602494154325;-40.8;0.1417233560090703;0.4257088846880887;0
0.4714285714285714;0;0;0;0;0.5;1;1;0;0;6.481577129276431;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9569160997732427;0.8597353497164447;1
0.14285714285714285;0.4545454545454546;0.6666666666666666;0.2857142857142857;0;0;0;0;0.4444444444444444;1;4.912654885736052;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9811791383219954;1;0
0.5142857142857142;0.5454545454545454;0;0.2857142857142857;0;0.5;0;0;0;2;5.983936280687191;0;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.14263038548752832;0.5122873345935728;1
0.18571428571428572;0.18181818181818182;0;0.14285714285714285;0.5;0;0;1;0;4;4.61512051684126;0.3529411764705882;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.5571428571428572;0.18181818181818182;0;0.5714285714285714;0;0.5;0;0;0;0;5.556828061699537;0;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.14149659863945574;0.5122873345935728;0
0.44285714285714284;0.9090909090909092;0;0.42857142857142855;0;0.5;0;0;0.1111111111111111;0;5.75890177387728;0;6.906754778648554;0;0;-1.9098630155594818;0.2969602494154325;-40.8;0.14353741496598638;0.4257088846880887;0
0.3857142857142857;0;0;0.5714285714285714;0.5;0;0;1;0;1;5.056245805348308;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.21428571428571427;0.5454545454545454;0;0.2857142857142857;0.5;0;1;0;0.8888888888888888;4;5.552959584921617;0.20588235294117646;6.906754778648554;0;0;-1.2060543163867656;0.34060795011691686;-47.1;0.1786848072562358;0.5122873345935728;0
0.5;0.09090909090909091;0;0.2857142857142857;0;0.5;0;0;0;0;4.912654885736052;0;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.13945578231292516;0.5122873345935728;0
0.11428571428571428;0.6363636363636364;0.3333333333333333;0;0;0;0;0;0.6666666666666666;2;7.277247726631484;0.029411764705882353;6.906754778648554;0;0;-1.2060543163867656;0.25019485580670675;-50;0.2666666666666666;0.5122873345935728;1
0.18571428571428572;0.4545454545454546;0;0.2857142857142857;0;0.5;0;0;0.5555555555555556;3;4.02535169073515;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9816326530612246;1;0
0.19999999999999998;0;0;0;0;0;0;1;0;4;6.906754778648554;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.15714285714285714;0.4545454545454546;0;0.14285714285714285;0.5;0.5;0;0;0.4444444444444444;3;5.771441123130016;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9802721088435374;1;0
0.18571428571428572;0.4545454545454546;0.3333333333333333;0.14285714285714285;0;0.5;0;0;0.5555555555555556;4;5.25227342804663;0;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9820861678004535;1;0
0.15714285714285714;0.6363636363636364;0.3333333333333333;0.8571428571428571;0;0.5;0;1;0;2;7.04141166379481;0.08823529411764705;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.15056689342403626;0.5122873345935728;0
0.44285714285714284;0;0;0;0.5;0.5;1;1;0;1;6.502790045915623;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.11428571428571428;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;0;1;0;0;4;2.70805020110221;0.1764705882352941;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.14875283446712015;0.5122873345935728;0
0.35714285714285715;0;0;0.8571428571428571;0.5;0.5;1;1;0;1;4.290459441148391;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9578231292517007;0.8597353497164447;0
0.5428571428571428;0.7272727272727273;0;0;0;0;1;1;0;1;4.2626798770413155;0.08823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.15714285714285714;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;0;0;0;0.5555555555555556;3;5.429345628954441;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9825396825396825;1;0
0.18571428571428572;0.4545454545454546;0;0;0;0;0;0;0.2222222222222222;1;2.833213344056216;0.11764705882352941;6.906754778648554;0.16666666666666666;0.5;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.45714285714285713;0;0;0;0.5;0;0;0;0.4444444444444444;4;5.3706380281276624;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.980952380952381;1;0
0.2714285714285714;0.4545454545454546;0;0.42857142857142855;0;0;0;1;0.4444444444444444;4;5.488937726156687;0.14705882352941177;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9795918367346939;1;0
0.34285714285714286;0;0;0.7142857142857142;0.5;0;1;1;0;2;4.653960350157523;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.17142857142857143;0.09090909090909091;0;0;0.5;0;0;0;0.2222222222222222;2;5.342334251964811;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.8063492063492063;0.8778827977315683;0
0.09999999999999999;0;0;0.5714285714285714;0.5;0;0;0;0.4444444444444444;3;4.07753744390572;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.9802721088435374;1;0
0.24285714285714285;0.36363636363636365;0.3333333333333333;0.2857142857142857;0;0.5;1;0;0.2222222222222222;1;5.2832037287379885;0;1.0986122886681098;0.16666666666666666;1;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.2714285714285714;0.2727272727272727;0;0.14285714285714285;0.5;0.5;0;0;0.2222222222222222;3;4.219507705176107;0;6.906754778648554;0.16666666666666666;0.5;-0.11834996311984074;0.38932190179267673;-42;0.7802721088435374;0.8778827977315683;0
0.17142857142857143;0.2727272727272727;0;0.14285714285714285;0;0;0;0;0.2222222222222222;1;5.099866427824199;0.058823529411764705;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.21428571428571427;0;0;0.5714285714285714;0.5;0;1;1;0;0;7.0317412587631285;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9569160997732427;0.8597353497164447;1
0.2571428571428571;0.4545454545454546;0;0.2857142857142857;0;0.5;0;1;0;1;4.983606621708336;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.39999999999999997;0.09090909090909091;0;0.14285714285714285;0;0.5;0;1;0;4;4.0943445622221;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.4714285714285714;0.9090909090909092;0;0.5714285714285714;0;0.5;0;0;0.1111111111111111;3;5.634789603169249;0.029411764705882353;6.906754778648554;0.16666666666666666;0.5;-1.9098630155594818;0.2969602494154325;-40.8;0.1417233560090703;0.4257088846880887;1
0.21428571428571427;0.4545454545454546;0.3333333333333333;0.42857142857142855;0;0;0;0;0.5555555555555556;4;5.981414211254481;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9820861678004535;1;1
0.11428571428571428;0.2727272727272727;0;0.8571428571428571;0;0.5;0;1;0;0;5.267858159063328;0.058823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9569160997732427;0.8597353497164447;0
0.3142857142857143;0;0.6666666666666666;0.14285714285714285;0.5;0.5;0;1;0;3;5.043425116919247;0.14705882352941177;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9580498866213153;0.8597353497164447;0
0.09999999999999999;0;0.3333333333333333;0.14285714285714285;0;0.5;0;0;0;0;6.97354301952014;0.058823529411764705;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.13945578231292516;0.5122873345935728;1
0.2857142857142857;0.5454545454545454;0;0;0.5;0.5;0;1;0;0;6.648984550024776;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9569160997732427;0.8597353497164447;1
0.5142857142857142;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;0.5;0;0;0;2;5.820082930352362;0;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.14263038548752832;0.5122873345935728;1
0.45714285714285713;0.18181818181818182;0;0.5714285714285714;0;0;0;0;0.4444444444444444;1;4.919980925828125;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.98140589569161;1;0
0.2571428571428571;0.5454545454545454;0;0.2857142857142857;0;0;0;0;0;2;1.9459101490553132;0.14705882352941177;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.16303854875283447;0.5122873345935728;0
0.35714285714285715;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;0;0;0;0.5555555555555556;0;5.3612921657094255;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.98140589569161;1;0
0.5571428571428572;0.5454545454545454;0.6666666666666666;0.2857142857142857;0.5;0.5;0;0;0.8888888888888888;2;5.7745515455444085;0.029411764705882353;6.906754778648554;0;0;-1.2060543163867656;0.34060795011691686;-47.1;0.1746031746031746;0.5122873345935728;0
0.2857142857142857;0;0;0.7142857142857142;0;0.5;0;0;0;1;5.081404364984463;0;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.15850340136054422;0.5122873345935728;0
0.12857142857142856;0.18181818181818182;0.3333333333333333;0.14285714285714285;0;0;0;1;0;0;4.919980925828125;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9569160997732427;0.8597353497164447;0
0.24285714285714285;0.5454545454545454;0;0.2857142857142857;0;0;0;0;0.2222222222222222;1;5.991464547107982;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.790249433106576;0.8778827977315683;0
0.14285714285714285;0.4545454545454546;0.3333333333333333;0.14285714285714285;0;0;0;0;0.4444444444444444;4;4.820281565605037;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.980952380952381;1;0
0.5571428571428572;0.18181818181818182;0;0.2857142857142857;0.5;0;0;0;0.5555555555555556;0;5.081404364984463;0;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9820861678004535;1;0
0.3142857142857143;0;0;0.7142857142857142;0.5;0.5;0;0;0.2222222222222222;3;3.091042453358316;0.11764705882352941;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.7802721088435374;0.8778827977315683;0
0.35714285714285715;0;0;0.5714285714285714;0;0.5;1;0;0.4444444444444444;4;5.2832037287379885;0.029411764705882353;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.980952380952381;1;0
0.22857142857142856;0.4545454545454546;0.6666666666666666;0.42857142857142855;0;0;0;0;0.8888888888888888;0;4.804021044733257;0;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.34060795011691686;-47.1;0.1746031746031746;0.5122873345935728;0
0.7;0.7272727272727273;0;0.8571428571428571;0;0.5;0;0;0.7777777777777777;3;4.941642422609304;0.029411764705882353;6.906754778648554;0;0;-2.229776060637989;0.08963367108339974;-26.9;0.019727891156462576;0.20378071833648256;0
0.42857142857142855;0.18181818181818182;0.6666666666666666;0.14285714285714285;0;0;0;0;0.2222222222222222;2;5.733341276897746;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.8063492063492063;0.8778827977315683;0
0.24285714285714285;0.18181818181818182;0.3333333333333333;0.14285714285714285;0;0;1;0;0;4;5.298317366548036;0.08823529411764705;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.14875283446712015;0.5122873345935728;0
0.12857142857142856;0.18181818181818182;0.3333333333333333;0.2857142857142857;0;0.5;0;0;0;2;6.013715156042802;0;0;0.16666666666666666;1;-1.2060543163867656;0.26968043647700957;-46.2;0.15056689342403626;0.5122873345935728;0
0.09999999999999999;0.18181818181818182;0.3333333333333333;0.14285714285714285;0;0;0;0;0.4444444444444444;3;4.634728988229636;0;6.906754778648554;0;0;0.8413891721156812;0.6691348402182429;-42.7;0.98140589569161;1;0
0.34285714285714286;0.4545454545454546;0;0.42857142857142855;0;0;1;0;0;3;3.912023005428146;0.029411764705882353;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.14308390022675735;0.5122873345935728;0
0.41428571428571426;0.18181818181818182;0.6666666666666666;0.2857142857142857;0;0;0;1;0;2;5.337538079701318;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9573696145124717;0.8597353497164447;0
0.44285714285714284;0.2727272727272727;0;0.2857142857142857;0;0;0;0;0.2222222222222222;0;2.5649493574615367;0.029411764705882353;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.7678004535147392;0.8778827977315683;0
0.2571428571428571;0.18181818181818182;0.3333333333333333;0;0;0;0;0;0;4;6.126869184114185;0;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.14875283446712015;0.5122873345935728;1
0.24285714285714285;0.4545454545454546;0;0.42857142857142855;0;0.5;0;1;0.1111111111111111;2;5.298317366548036;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.9591836734693878;1;0
0.15714285714285714;0;0;0.7142857142857142;0;0;0;0;0.2222222222222222;2;4.844187086458591;0;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.8063492063492063;0.8778827977315683;0
0.3857142857142857;0.4545454545454546;0;0.42857142857142855;0.5;0.5;0;1;0.1111111111111111;0;4.820281565605037;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.982312925170068;1;0
0.5;0;0;0.5714285714285714;0;0;0;1;0;0;4.553876891600541;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9578231292517007;0.8597353497164447;0
0.32857142857142857;0.18181818181818182;0;0.2857142857142857;0;0.5;1;0;0.5555555555555556;2;4.736198448394496;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9818594104308389;1;0
0.45714285714285713;0.5454545454545454;0;0.14285714285714285;0.5;0.5;0;1;0.1111111111111111;2;4.174387269895637;0.47058823529411764;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.980952380952381;1;0
0.18571428571428572;0.5454545454545454;0;0;0;0.5;1;1;0;1;5.081404364984463;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.957596371882086;0.8597353497164447;0
0.39999999999999997;0.09090909090909091;0;0.14285714285714285;0;0.5;0;0;0;1;5.159055299214529;0.058823529411764705;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.15850340136054422;0.5122873345935728;0
0.2571428571428571;0;0;0.14285714285714285;0.5;0.5;0;1;0;1;6.569481420414296;0.08823529411764705;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.957596371882086;0.8597353497164447;0
0.35714285714285715;0;0.3333333333333333;0.42857142857142855;0;0.5;0;1;0.1111111111111111;3;4.890349128221754;0;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.9594104308390021;1;0
0.42857142857142855;0.2727272727272727;0;0;0.5;0;0;1;0;4;5.303304908059076;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.18571428571428572;0.09090909090909091;0;0.14285714285714285;0;1;0.5;0;0;3;5.3706380281276624;0.029411764705882353;6.906754778648554;0.16666666666666666;0.5;-1.2060543163867656;0.26968043647700957;-46.2;0.1569160997732426;0.5122873345935728;0
0.04285714285714286;0.09090909090909091;0.3333333333333333;0.14285714285714285;0;0;1;0;0.8888888888888888;3;6.709304340258298;0.029411764705882353;6.906754778648554;0;0;-1.2060543163867656;0.34060795011691686;-47.1;0.18140589569160998;0.5122873345935728;0
0.5428571428571428;0.09090909090909091;0;0.14285714285714285;0.5;0.5;0;0;0;0;5.736572297479192;0;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.13945578231292516;0.5122873345935728;0
0.5142857142857142;0.5454545454545454;0;0.5714285714285714;0;0.5;0;1;0.1111111111111111;1;5.541263545158426;0.058823529411764705;6.906754778648554;0;0;0.8413891721156812;0.8823070927513671;-41.8;0.9811791383219954;1;0
0.37142857142857144;0.09090909090909091;0;0.14285714285714285;0.5;0.5;0;0;0.2222222222222222;4;3.7612001156935624;0.029411764705882353;6.906754778648554;0;0;-0.11834996311984074;0.38932190179267673;-42;0.7977324263038548;0.8778827977315683;0
0.18571428571428572;0.9090909090909092;0;0.2857142857142857;0;0.5;0;0;0.5555555555555556;4;4.51085950651685;0;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.98140589569161;1;0
0.45714285714285713;0.18181818181818182;0;0.2857142857142857;0;0.5;0;0;0.5555555555555556;4;6.375024819828097;0.029411764705882353;6.906754778648554;0.16666666666666666;0.5;-1.9098630155594818;0;-31.4;0.05079365079365079;0.4257088846880887;1
0.42857142857142855;0.18181818181818182;0;0.2857142857142857;0;0;1;0;0.5555555555555556;1;5.662960480135946;0;-Infinity;0.5;1;-1.142071707371064;0.7116134060795034;-38.3;0.060090702947845805;0.10586011342155009;1
0.11428571428571428;0.36363636363636365;0.3333333333333333;0.2857142857142857;0;0;0;0;0.1111111111111111;1;5.198497031265826;0.029411764705882353;6.906754778648554;0;0;-1.9098630155594818;0.2969602494154325;-40.8;0.13809523809523808;0.4257088846880887;0
0.2714285714285714;0.09090909090909091;0.3333333333333333;0;0;0;0;1;0;0;5.768320995793772;0.029411764705882353;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9578231292517007;0.8597353497164447;0
0.2714285714285714;0.9090909090909092;1;0.2857142857142857;0;0.5;0;0;0.1111111111111111;4;4.605170185988092;0;6.906754778648554;0;0;-1.9098630155594818;0.2969602494154325;-40.8;0.14217687074829932;0.4257088846880887;0
0.45714285714285713;0.09090909090909091;0;0.8571428571428571;0.5;0.5;0;1;0;4;4.969813299576001;0;6.906754778648554;0;0;0.649441345068577;0.6987529228371023;-36.4;0.9571428571428571;0.8597353497164447;0
0.41428571428571426;0.18181818181818182;0;0.2857142857142857;0;0;0;0;0.5555555555555556;4;6.481577129276431;0.11764705882352941;6.906754778648554;0;0;0.8413891721156812;0.4844115354637599;-36.1;0.9818594104308389;1;0
0.32857142857142857;0;0.3333333333333333;0;0;0.5;0;0;0;1;4.852030263919617;0;6.906754778648554;0;0;-1.2060543163867656;0.26968043647700957;-46.2;0.15850340136054422;0.5122873345935728;0
